Year,Month,Day,Hour,Minute,DNI,Wind Speed,Relative Humidity,Temperature,Pressure,DNI(KWH)
2016,6,30,19,30,35,0.7000000000000001,98.49,20,980,0.035
2016,6,30,20,30,0,0.9,100.0,19,980,0.0
2016,6,30,21,30,0,1.5,100.0,19,980,0.0
2016,6,30,22,30,0,2.4000000000000004,100.0,18,980,0.0
2016,6,30,23,30,0,3.0,100.0,17,990,0.0
2016,7,1,0,30,0,3.0,100.0,16,990,0.0
2016,7,1,1,30,0,2.9000000000000004,100.0,15,990,0.0
2016,7,1,2,30,0,2.5,100.0,14,990,0.0
2016,7,1,3,30,0,2.3000000000000003,100.0,14,990,0.0
2016,7,1,4,30,0,2.5,100.0,14,990,0.0
2016,7,1,5,30,434,3.1,96.75,15,990,0.434
2016,7,1,6,30,677,3.5,92.98,16,990,0.677
2016,7,1,7,30,803,3.6,80.73,18,990,0.803
2016,7,1,8,30,875,3.6,73.57000000000001,20,990,0.875
2016,7,1,9,30,896,3.4000000000000004,68.21000000000001,21,990,0.896
2016,7,1,10,30,919,3.0,64.12,22,990,0.919
2016,7,1,11,30,928,2.5,60.91,22,990,0.928
2016,7,1,12,30,927,2.2,58.1,23,990,0.927
2016,7,1,13,30,913,2.1,58.94,23,990,0.913
2016,7,1,14,30,888,2.0,59.14,23,990,0.888
2016,7,1,15,30,847,2.0,58.56,23,990,0.847
2016,7,1,16,30,784,1.9,61.4,22,990,0.784
2016,7,1,17,30,675,1.5,66.24,21,990,0.675
2016,7,1,18,30,475,1.0,81.81,19,990,0.475
2016,7,1,19,30,73,0.9,90.67,17,990,0.073
2016,7,1,20,30,0,1.0,90.96,16,990,0.0
2016,7,1,21,30,0,1.1,89.9,16,990,0.0
2016,7,1,22,30,0,1.2000000000000002,88.84,16,990,0.0
2016,7,1,23,30,0,1.3,93.39,15,990,0.0
2016,7,2,0,30,0,1.3,91.82,15,990,0.0
2016,7,2,1,30,0,1.2000000000000002,97.05,14,990,0.0
2016,7,2,2,30,0,1.1,96.75,14,990,0.0
2016,7,2,3,30,0,1.2000000000000002,95.5,14,990,0.0
2016,7,2,4,30,0,1.7000000000000002,93.66,14,990,0.0
2016,7,2,5,30,0,2.1,93.27,15,990,0.0
2016,7,2,6,30,0,2.0,88.58,16,990,0.0
2016,7,2,7,30,0,2.1,81.66,17,990,0.0
2016,7,2,8,30,3,2.7,75.87,18,990,0.003
2016,7,2,9,30,11,2.9000000000000004,71.96000000000001,19,990,0.011
2016,7,2,10,30,12,2.9000000000000004,68.76,20,990,0.012
2016,7,2,11,30,48,2.8000000000000003,69.19,20,990,0.048
2016,7,2,12,30,38,2.5,69.67,20,990,0.038
2016,7,2,13,30,93,2.3000000000000003,70.58,20,990,0.093
2016,7,2,14,30,113,2.2,70.81,20,990,0.113
2016,7,2,15,30,32,2.1,70.65,20,990,0.032
2016,7,2,16,30,60,1.8,75.35000000000001,19,990,0.06
2016,7,2,17,30,19,1.2000000000000002,83.15,18,990,0.019
2016,7,2,18,30,0,0.8,93.77,17,990,0.0
2016,7,2,19,30,0,0.8,95.91,16,990,0.0
2016,7,2,20,30,0,1.0,98.55,15,990,0.0
2016,7,2,21,30,0,1.2000000000000002,96.16,15,990,0.0
2016,7,2,22,30,0,1.3,100.0,14,990,0.0
2016,7,2,23,30,0,1.3,98.03,14,990,0.0
2016,7,3,0,30,0,1.5,96.63,14,990,0.0
2016,7,3,1,30,0,1.8,95.26,14,990,0.0
2016,7,3,2,30,0,2.0,100.0,13,990,0.0
2016,7,3,3,30,0,2.0,99.1,13,990,0.0
2016,7,3,4,30,0,2.2,98.33,13,990,0.0
2016,7,3,5,30,209,2.7,92.95,14,990,0.209
2016,7,3,6,30,355,3.4000000000000004,83.16,16,990,0.355
2016,7,3,7,30,166,4.1000000000000005,78.32000000000001,17,990,0.166
2016,7,3,8,30,218,4.4,72.10000000000001,19,990,0.218
2016,7,3,9,30,323,4.4,63.04,20,990,0.323
2016,7,3,10,30,330,4.4,60.34,21,990,0.33
2016,7,3,11,30,291,4.3,62.07,22,990,0.291
2016,7,3,12,30,175,4.1000000000000005,60.64,22,990,0.175
2016,7,3,13,30,25,4.0,62.89,22,990,0.025
2016,7,3,14,30,149,3.8,64.72,22,990,0.149
2016,7,3,15,30,230,3.5,65.79,22,980,0.23
2016,7,3,16,30,212,3.2,70.31,21,980,0.212
2016,7,3,17,30,175,2.5,75.11,20,980,0.175
2016,7,3,18,30,360,1.5,82.5,19,980,0.36
2016,7,3,19,30,36,1.0,96.11,17,980,0.036
2016,7,3,20,30,0,1.0,99.23,16,980,0.0
2016,7,3,21,30,0,1.3,100.0,16,980,0.0
2016,7,3,22,30,0,1.8,100.0,15,980,0.0
2016,7,3,23,30,0,1.9,100.0,15,980,0.0
2016,7,4,0,30,0,1.5,100.0,15,980,0.0
2016,7,4,1,30,0,1.1,100.0,15,980,0.0
2016,7,4,2,30,0,0.9,100.0,14,980,0.0
2016,7,4,3,30,0,0.7000000000000001,100.0,14,980,0.0
2016,7,4,4,30,0,0.9,100.0,15,980,0.0
2016,7,4,5,30,196,1.4,97.12,16,980,0.196
2016,7,4,6,30,0,1.5,88.31,18,980,0.0
2016,7,4,7,30,0,1.1,80.76,20,980,0.0
2016,7,4,8,30,5,0.6000000000000001,78.53,21,980,0.005
2016,7,4,9,30,50,0.5,76.47,23,980,0.05
2016,7,4,10,30,108,0.8,74.36,24,980,0.108
2016,7,4,11,30,14,1.4,71.83,25,980,0.014
2016,7,4,12,30,11,1.9,69.13,25,980,0.011
2016,7,4,13,30,20,2.2,66.22,26,980,0.02
2016,7,4,14,30,16,2.3000000000000003,66.61,26,980,0.016
2016,7,4,15,30,14,2.1,67.09,26,980,0.014
2016,7,4,16,30,0,1.7000000000000002,71.43,25,980,0.0
2016,7,4,17,30,0,1.2000000000000002,76.35000000000001,24,980,0.0
2016,7,4,18,30,424,0.7000000000000001,84.32000000000001,23,980,0.424
2016,7,4,19,30,64,0.4,86.60000000000001,22,980,0.064
2016,7,4,20,30,0,0.4,86.11,21,980,0.0
2016,7,4,21,30,0,0.5,90.46,20,980,0.0
2016,7,4,22,30,0,0.7000000000000001,100.0,18,980,0.0
2016,7,4,23,30,0,0.8,100.0,18,980,0.0
2016,7,5,0,30,0,0.8,100.0,17,980,0.0
2016,7,5,1,30,0,0.8,100.0,17,980,0.0
2016,7,5,2,30,0,0.8,100.0,16,980,0.0
2016,7,5,3,30,0,0.8,100.0,16,980,0.0
2016,7,5,4,30,0,0.9,100.0,17,980,0.0
2016,7,5,5,30,288,1.5,96.75,19,980,0.288
2016,7,5,6,30,0,2.0,89.75,21,980,0.0
2016,7,5,7,30,272,2.3000000000000003,78.98,24,980,0.272
2016,7,5,8,30,757,2.3000000000000003,76.74,25,980,0.757
2016,7,5,9,30,352,2.1,70.29,27,980,0.352
2016,7,5,10,30,308,2.1,68.21000000000001,28,980,0.308
2016,7,5,11,30,856,2.3000000000000003,65.67,29,980,0.856
2016,7,5,12,30,858,2.5,62.64,30,980,0.858
2016,7,5,13,30,838,2.6,62.870000000000005,30,980,0.838
2016,7,5,14,30,477,2.5,64.12,30,980,0.477
2016,7,5,15,30,268,2.3000000000000003,71.64,29,980,0.268
2016,7,5,16,30,50,1.8,80.14,28,980,0.05
2016,7,5,17,30,282,1.1,96.08,27,980,0.282
2016,7,5,18,30,162,0.9,100.0,25,980,0.162
2016,7,5,19,30,0,1.6,95.39,25,980,0.0
2016,7,5,20,30,0,2.7,95.37,25,980,0.0
2016,7,5,21,30,0,3.3000000000000003,97.41,25,980,0.0
2016,7,5,22,30,0,3.8,100.0,25,980,0.0
2016,7,5,23,30,0,4.3,100.0,25,980,0.0
2016,7,6,0,30,0,4.3,100.0,25,980,0.0
2016,7,6,1,30,0,4.1000000000000005,100.0,25,980,0.0
2016,7,6,2,30,0,3.6,100.0,24,980,0.0
2016,7,6,3,30,0,3.0,100.0,24,980,0.0
2016,7,6,4,30,0,2.8000000000000003,100.0,24,980,0.0
2016,7,6,5,30,0,3.0,100.0,24,980,0.0
2016,7,6,6,30,4,3.4000000000000004,100.0,24,980,0.004
2016,7,6,7,30,339,3.6,100.0,24,980,0.339
2016,7,6,8,30,7,3.9,100.0,25,980,0.007
2016,7,6,9,30,7,3.9,100.0,26,980,0.007
2016,7,6,10,30,177,3.6,96.33,26,980,0.177
2016,7,6,11,30,131,3.2,90.49,27,980,0.131
2016,7,6,12,30,29,3.0,84.12,28,980,0.029
2016,7,6,13,30,63,2.8000000000000003,82.49,28,980,0.063
2016,7,6,14,30,241,2.6,81.07000000000001,28,980,0.241
2016,7,6,15,30,140,2.4000000000000004,84.51,27,980,0.14
2016,7,6,16,30,7,2.1,84.33,27,980,0.007
2016,7,6,17,30,595,1.3,89.73,26,980,0.595
2016,7,6,18,30,406,0.8,97.85,25,980,0.406
2016,7,6,19,30,48,0.7000000000000001,93.31,24,980,0.048
2016,7,6,20,30,0,0.8,95.3,23,980,0.0
2016,7,6,21,30,0,1.0,100.0,22,980,0.0
2016,7,6,22,30,0,1.4,100.0,21,980,0.0
2016,7,6,23,30,0,1.6,100.0,21,980,0.0
2016,7,7,0,30,0,1.7000000000000002,100.0,21,980,0.0
2016,7,7,1,30,0,1.6,100.0,21,980,0.0
2016,7,7,2,30,0,1.4,100.0,21,980,0.0
2016,7,7,3,30,0,1.2000000000000002,100.0,21,980,0.0
2016,7,7,4,30,0,1.3,100.0,21,980,0.0
2016,7,7,5,30,0,1.8,100.0,22,980,0.0
2016,7,7,6,30,0,2.1,100.0,22,980,0.0
2016,7,7,7,30,63,1.9,99.66,23,980,0.063
2016,7,7,8,30,5,1.4,99.08,23,980,0.005
2016,7,7,9,30,13,0.8,94.84,23,980,0.013
2016,7,7,10,30,207,0.4,92.57,23,980,0.207
2016,7,7,11,30,808,1.0,86.83,25,980,0.808
2016,7,7,12,30,851,1.7000000000000002,82.7,26,980,0.851
2016,7,7,13,30,854,1.7000000000000002,78.43,26,980,0.854
2016,7,7,14,30,838,1.4,74.31,27,980,0.838
2016,7,7,15,30,806,1.4,74.57000000000001,27,980,0.806
2016,7,7,16,30,747,1.5,74.69,27,980,0.747
2016,7,7,17,30,646,1.3,81.69,26,980,0.646
2016,7,7,18,30,452,1.0,88.91,25,980,0.452
2016,7,7,19,30,0,0.9,93.85,23,980,0.0
2016,7,7,20,30,0,1.0,94.87,23,980,0.0
2016,7,7,21,30,0,1.0,99.12,22,980,0.0
2016,7,7,22,30,0,1.0,97.69,21,980,0.0
2016,7,7,23,30,0,1.2000000000000002,100.0,20,980,0.0
2016,7,8,0,30,0,1.4,100.0,20,980,0.0
2016,7,8,1,30,0,1.6,100.0,20,980,0.0
2016,7,8,2,30,0,1.9,100.0,20,980,0.0
2016,7,8,3,30,0,2.3000000000000003,100.0,20,980,0.0
2016,7,8,4,30,0,2.7,100.0,20,980,0.0
2016,7,8,5,30,308,3.1,99.5,21,980,0.308
2016,7,8,6,30,602,3.5,93.92,23,980,0.602
2016,7,8,7,30,763,3.8,79.11,24,980,0.763
2016,7,8,8,30,849,3.9,69.64,25,980,0.849
2016,7,8,9,30,889,4.0,61.620000000000005,26,980,0.889
2016,7,8,10,30,909,4.4,56.35,27,980,0.909
2016,7,8,11,30,918,4.9,55.77,27,980,0.918
2016,7,8,12,30,922,5.2,55.16,28,980,0.922
2016,7,8,13,30,914,5.1000000000000005,55.07,27,980,0.914
2016,7,8,14,30,894,4.9,55.23,27,980,0.894
2016,7,8,15,30,856,4.6000000000000005,58.56,26,980,0.856
2016,7,8,16,30,797,4.0,62.27,25,980,0.797
2016,7,8,17,30,702,3.2,67.02,24,980,0.702
2016,7,8,18,30,521,2.3000000000000003,81.93,21,980,0.521
2016,7,8,19,30,108,1.8,90.87,19,980,0.108
2016,7,8,20,30,0,1.7000000000000002,93.54,19,980,0.0
2016,7,8,21,30,0,1.7000000000000002,91.69,18,990,0.0
2016,7,8,22,30,0,1.8,90.16,18,990,0.0
2016,7,8,23,30,0,1.9,94.81,18,990,0.0
2016,7,9,0,30,0,2.0,94.1,17,990,0.0
2016,7,9,1,30,0,2.1,93.93,17,990,0.0
2016,7,9,2,30,0,2.1,100.0,16,990,0.0
2016,7,9,3,30,0,2.0,100.0,16,990,0.0
2016,7,9,4,30,0,2.3000000000000003,100.0,16,990,0.0
2016,7,9,5,30,379,2.7,91.48,18,990,0.379
2016,7,9,6,30,638,2.9000000000000004,83.69,20,990,0.638
2016,7,9,7,30,770,3.2,79.89,21,990,0.77
2016,7,9,8,30,846,3.2,69.49,23,990,0.846
2016,7,9,9,30,891,2.9000000000000004,64.17,24,990,0.891
2016,7,9,10,30,917,2.5,60.76,25,990,0.917
2016,7,9,11,30,929,2.2,61.67,25,990,0.929
2016,7,9,12,30,919,2.0,58.96,26,990,0.919
2016,7,9,13,30,910,1.7000000000000002,59.67,27,990,0.91
2016,7,9,14,30,889,1.5,56.8,27,990,0.889
2016,7,9,15,30,859,1.5,60.28,26,990,0.859
2016,7,9,16,30,802,1.3,60.0,26,990,0.802
2016,7,9,17,30,704,1.1,65.73,25,990,0.704
2016,7,9,18,30,517,1.0,82.29,22,990,0.517
2016,7,9,19,30,100,1.1,90.52,20,990,0.1
2016,7,9,20,30,0,1.3,89.75,19,990,0.0
2016,7,9,21,30,0,1.6,87.35000000000001,19,990,0.0
2016,7,9,22,30,0,1.8,91.87,18,990,0.0
2016,7,9,23,30,0,1.9,91.76,18,990,0.0
2016,7,10,0,30,0,1.9,97.96,17,990,0.0
2016,7,10,1,30,0,1.9,98.06,17,990,0.0
2016,7,10,2,30,0,1.9,97.83,17,990,0.0
2016,7,10,3,30,0,2.0,97.49,17,990,0.0
2016,7,10,4,30,0,2.5,97.15,17,990,0.0
2016,7,10,5,30,311,3.0,92.39,18,990,0.311
2016,7,10,6,30,388,3.3000000000000003,85.08,20,990,0.388
2016,7,10,7,30,201,3.9,75.62,23,990,0.201
2016,7,10,8,30,61,4.3,70.96000000000001,25,990,0.061
2016,7,10,9,30,20,4.3,67.19,27,990,0.02
2016,7,10,10,30,5,4.1000000000000005,67.38,28,980,0.005
2016,7,10,11,30,4,4.0,66.93,29,980,0.004
2016,7,10,12,30,0,3.8,69.15,29,980,0.0
2016,7,10,13,30,26,3.6,66.29,30,980,0.026
2016,7,10,14,30,423,3.4000000000000004,66.85,30,980,0.423
2016,7,10,15,30,113,3.1,71.51,29,980,0.113
2016,7,10,16,30,35,2.7,77.49,28,980,0.035
2016,7,10,17,30,19,2.3000000000000003,85.12,27,980,0.019
2016,7,10,18,30,0,2.1,91.95,26,980,0.0
2016,7,10,19,30,0,2.3000000000000003,99.52,24,980,0.0
2016,7,10,20,30,0,2.5,97.65,24,980,0.0
2016,7,10,21,30,0,2.4000000000000004,100.0,23,980,0.0
2016,7,10,22,30,0,2.4000000000000004,100.0,23,980,0.0
2016,7,10,23,30,0,2.6,100.0,23,980,0.0
2016,7,11,0,30,0,2.8000000000000003,100.0,23,980,0.0
2016,7,11,1,30,0,3.0,100.0,23,980,0.0
2016,7,11,2,30,0,3.0,100.0,23,980,0.0
2016,7,11,3,30,0,2.8000000000000003,100.0,22,980,0.0
2016,7,11,4,30,0,2.7,100.0,22,980,0.0
2016,7,11,5,30,236,2.9000000000000004,100.0,23,980,0.236
2016,7,11,6,30,493,3.0,100.0,23,980,0.493
2016,7,11,7,30,638,3.2,95.33,25,980,0.638
2016,7,11,8,30,723,3.4000000000000004,93.12,26,980,0.723
2016,7,11,9,30,777,3.6,89.03,27,980,0.777
2016,7,11,10,30,811,4.0,83.47,28,980,0.811
2016,7,11,11,30,833,4.5,82.78,29,980,0.833
2016,7,11,12,30,860,4.800000000000001,77.28,29,980,0.86
2016,7,11,13,30,855,4.9,76.64,29,980,0.855
2016,7,11,14,30,839,4.800000000000001,72.04,30,980,0.839
2016,7,11,15,30,809,4.800000000000001,76.07000000000001,30,980,0.809
2016,7,11,16,30,751,4.6000000000000005,75.38,29,980,0.751
2016,7,11,17,30,645,4.5,78.89,28,980,0.645
2016,7,11,18,30,440,4.2,86.92,27,980,0.44
2016,7,11,19,30,0,3.9,90.32,25,980,0.0
2016,7,11,20,30,0,3.8,95.81,25,980,0.0
2016,7,11,21,30,0,3.8,96.21,24,980,0.0
2016,7,11,22,30,0,3.9,100.0,24,980,0.0
2016,7,11,23,30,0,4.1000000000000005,100.0,23,980,0.0
2016,7,12,0,30,0,4.2,100.0,23,980,0.0
2016,7,12,1,30,0,4.1000000000000005,100.0,23,980,0.0
2016,7,12,2,30,0,3.9,100.0,23,980,0.0
2016,7,12,3,30,0,3.4000000000000004,100.0,23,980,0.0
2016,7,12,4,30,0,3.0,100.0,23,980,0.0
2016,7,12,5,30,0,3.0,100.0,23,980,0.0
2016,7,12,6,30,0,3.4000000000000004,100.0,23,980,0.0
2016,7,12,7,30,325,3.2,100.0,24,980,0.325
2016,7,12,8,30,190,2.8000000000000003,97.4,25,980,0.19
2016,7,12,9,30,166,2.8000000000000003,91.5,26,980,0.166
2016,7,12,10,30,857,2.8000000000000003,82.38,27,980,0.857
2016,7,12,11,30,449,2.9000000000000004,79.28,27,980,0.449
2016,7,12,12,30,886,2.9000000000000004,77.44,27,980,0.886
2016,7,12,13,30,871,2.8000000000000003,75.21000000000001,28,980,0.871
2016,7,12,14,30,367,2.7,73.54,27,980,0.367
2016,7,12,15,30,551,2.3000000000000003,72.41,27,980,0.551
2016,7,12,16,30,718,1.6,76.83,26,980,0.718
2016,7,12,17,30,605,0.9,81.51,25,980,0.605
2016,7,12,18,30,398,0.4,83.0,25,980,0.398
2016,7,12,19,30,0,0.4,78.11,24,980,0.0
2016,7,12,20,30,0,0.7000000000000001,86.92,22,980,0.0
2016,7,12,21,30,0,0.9,94.68,21,980,0.0
2016,7,12,22,30,0,0.9,97.2,21,980,0.0
2016,7,12,23,30,0,1.0,100.0,21,980,0.0
2016,7,13,0,30,0,1.2000000000000002,100.0,21,980,0.0
2016,7,13,1,30,0,1.3,100.0,21,980,0.0
2016,7,13,2,30,0,1.4,100.0,21,980,0.0
2016,7,13,3,30,0,1.2000000000000002,100.0,21,980,0.0
2016,7,13,4,30,0,1.6,100.0,21,980,0.0
2016,7,13,5,30,147,2.6,100.0,22,980,0.147
2016,7,13,6,30,405,2.9000000000000004,100.0,24,980,0.405
2016,7,13,7,30,407,3.0,92.67,25,980,0.407
2016,7,13,8,30,559,3.1,88.91,26,980,0.559
2016,7,13,9,30,120,3.1,86.03,27,980,0.12
2016,7,13,10,30,424,3.2,83.17,28,980,0.424
2016,7,13,11,30,51,3.4000000000000004,80.43,29,980,0.051
2016,7,13,12,30,0,3.4000000000000004,76.59,30,980,0.0
2016,7,13,13,30,0,3.0,80.7,29,980,0.0
2016,7,13,14,30,24,2.6,86.09,28,980,0.024
2016,7,13,15,30,142,2.5,92.59,28,980,0.142
2016,7,13,16,30,345,2.5,93.6,27,980,0.345
2016,7,13,17,30,285,2.3000000000000003,99.57,26,980,0.285
2016,7,13,18,30,360,1.9,100.0,25,980,0.36
2016,7,13,19,30,0,1.8,100.0,23,980,0.0
2016,7,13,20,30,0,2.1,100.0,23,980,0.0
2016,7,13,21,30,0,2.1,100.0,22,980,0.0
2016,7,13,22,30,0,2.0,100.0,22,980,0.0
2016,7,13,23,30,0,1.7000000000000002,100.0,21,980,0.0
2016,7,14,0,30,0,1.5,100.0,20,980,0.0
2016,7,14,1,30,0,1.4,100.0,20,980,0.0
2016,7,14,2,30,0,1.4,100.0,19,980,0.0
2016,7,14,3,30,0,1.6,100.0,19,980,0.0
2016,7,14,4,30,0,2.1,100.0,19,980,0.0
2016,7,14,5,30,343,2.8000000000000003,100.0,19,980,0.343
2016,7,14,6,30,605,3.1,92.91,21,980,0.605
2016,7,14,7,30,737,3.5,85.12,23,980,0.737
2016,7,14,8,30,814,4.0,74.97,25,980,0.814
2016,7,14,9,30,864,4.3,68.57000000000001,26,980,0.864
2016,7,14,10,30,896,4.4,62.32,27,980,0.896
2016,7,14,11,30,909,4.5,60.74,28,980,0.909
2016,7,14,12,30,900,4.6000000000000005,56.82,28,980,0.9
2016,7,14,13,30,484,4.5,60.25,28,980,0.484
2016,7,14,14,30,852,4.4,60.46,27,980,0.852
2016,7,14,15,30,812,4.2,60.57,27,980,0.812
2016,7,14,16,30,746,3.5,64.86,26,980,0.746
2016,7,14,17,30,649,2.6,71.31,25,980,0.649
2016,7,14,18,30,466,1.8,87.49,23,980,0.466
2016,7,14,19,30,0,1.6,94.64,21,980,0.0
2016,7,14,20,30,0,1.5,97.5,20,980,0.0
2016,7,14,21,30,0,1.5,95.11,19,990,0.0
2016,7,14,22,30,0,1.6,98.07,18,990,0.0
2016,7,14,23,30,0,1.5,100.0,17,990,0.0
2016,7,15,0,30,0,1.3,100.0,16,990,0.0
2016,7,15,1,30,0,1.3,100.0,15,990,0.0
2016,7,15,2,30,0,1.5,100.0,15,990,0.0
2016,7,15,3,30,0,1.7000000000000002,100.0,14,990,0.0
2016,7,15,4,30,0,2.4000000000000004,100.0,14,990,0.0
2016,7,15,5,30,355,3.1,96.92,16,990,0.355
2016,7,15,6,30,614,3.6,84.08,17,990,0.614
2016,7,15,7,30,737,4.0,73.56,19,990,0.737
2016,7,15,8,30,85,4.1000000000000005,72.09,20,990,0.085
2016,7,15,9,30,63,4.3,72.28,22,990,0.063
2016,7,15,10,30,29,4.3,71.60000000000001,23,990,0.029
2016,7,15,11,30,208,4.1000000000000005,68.83,23,990,0.208
2016,7,15,12,30,28,4.0,64.79,24,990,0.028
2016,7,15,13,30,193,3.7,64.22,24,990,0.193
2016,7,15,14,30,412,3.4000000000000004,63.29,24,990,0.412
2016,7,15,15,30,832,3.0,65.99,23,990,0.832
2016,7,15,16,30,761,2.4000000000000004,68.42,22,990,0.761
2016,7,15,17,30,384,1.7000000000000002,73.59,21,990,0.384
2016,7,15,18,30,267,1.1,84.19,20,990,0.267
2016,7,15,19,30,0,0.9,92.78,18,990,0.0
2016,7,15,20,30,0,0.9,94.3,17,990,0.0
2016,7,15,21,30,0,0.9,92.03,17,990,0.0
2016,7,15,22,30,0,0.9,95.89,16,990,0.0
2016,7,15,23,30,0,0.8,99.69,16,990,0.0
2016,7,16,0,30,0,0.7000000000000001,97.67,15,990,0.0
2016,7,16,1,30,0,0.7000000000000001,100.0,14,990,0.0
2016,7,16,2,30,0,0.8,100.0,14,990,0.0
2016,7,16,3,30,0,0.8,99.77,14,990,0.0
2016,7,16,4,30,0,0.7000000000000001,99.6,14,990,0.0
2016,7,16,5,30,323,0.9,91.47,16,990,0.323
2016,7,16,6,30,600,1.3,82.75,18,990,0.6
2016,7,16,7,30,741,1.8,67.01,21,990,0.741
2016,7,16,8,30,818,2.1,61.88,22,990,0.818
2016,7,16,9,30,860,2.2,59.66,23,990,0.86
2016,7,16,10,30,888,2.3000000000000003,61.52,24,990,0.888
2016,7,16,11,30,903,2.3000000000000003,59.57,24,990,0.903
2016,7,16,12,30,908,2.2,57.61,25,990,0.908
2016,7,16,13,30,897,2.3000000000000003,58.870000000000005,25,990,0.897
2016,7,16,14,30,875,2.4000000000000004,59.75,25,990,0.875
2016,7,16,15,30,837,2.5,60.39,25,990,0.837
2016,7,16,16,30,776,2.5,61.07,25,990,0.776
2016,7,16,17,30,665,2.2,67.54,24,990,0.665
2016,7,16,18,30,447,1.9,80.26,22,990,0.447
2016,7,16,19,30,0,2.0,87.58,21,990,0.0
2016,7,16,20,30,0,2.0,87.46000000000001,20,990,0.0
2016,7,16,21,30,0,2.0,88.8,20,990,0.0
2016,7,16,22,30,0,2.2,89.67,20,990,0.0
2016,7,16,23,30,0,2.5,90.78,20,990,0.0
2016,7,17,0,30,0,3.1,93.16,20,990,0.0
2016,7,17,1,30,0,3.9,91.27,21,990,0.0
2016,7,17,2,30,0,4.1000000000000005,95.51,21,990,0.0
2016,7,17,3,30,0,3.8,98.52,21,990,0.0
2016,7,17,4,30,0,3.6,99.51,21,980,0.0
2016,7,17,5,30,18,3.8,100.0,21,980,0.018
2016,7,17,6,30,102,4.2,98.46,22,980,0.102
2016,7,17,7,30,84,4.6000000000000005,92.99,24,980,0.084
2016,7,17,8,30,0,4.6000000000000005,92.11,25,980,0.0
2016,7,17,9,30,10,4.3,88.97,26,980,0.01
2016,7,17,10,30,21,3.9,83.7,27,980,0.021
2016,7,17,11,30,10,3.9,84.08,27,980,0.01
2016,7,17,12,30,15,4.1000000000000005,80.82000000000001,28,980,0.015
2016,7,17,13,30,409,3.6,80.73,28,980,0.409
2016,7,17,14,30,449,2.6,78.88,28,980,0.449
2016,7,17,15,30,366,2.2,84.57000000000001,28,980,0.366
2016,7,17,16,30,77,1.9,86.67,27,980,0.077
2016,7,17,17,30,284,1.3,93.45,26,980,0.284
2016,7,17,18,30,154,1.0,100.0,25,990,0.154
2016,7,17,19,30,0,1.0,99.76,24,990,0.0
2016,7,17,20,30,0,1.0,97.52,24,990,0.0
2016,7,17,21,30,0,1.0,100.0,23,990,0.0
2016,7,17,22,30,0,1.0,100.0,23,990,0.0
2016,7,17,23,30,0,1.0,100.0,23,990,0.0
2016,7,18,0,30,0,1.2000000000000002,100.0,22,990,0.0
2016,7,18,1,30,0,1.7000000000000002,100.0,22,990,0.0
2016,7,18,2,30,0,2.1,100.0,21,990,0.0
2016,7,18,3,30,0,2.2,100.0,21,990,0.0
2016,7,18,4,30,0,2.4000000000000004,100.0,20,990,0.0
2016,7,18,5,30,0,2.9000000000000004,100.0,20,990,0.0
2016,7,18,6,30,0,2.8000000000000003,97.83,21,990,0.0
2016,7,18,7,30,0,2.3000000000000003,100.0,21,990,0.0
2016,7,18,8,30,38,2.8000000000000003,98.37,21,990,0.038
2016,7,18,9,30,267,3.6,93.86,21,990,0.267
2016,7,18,10,30,726,3.6,79.92,23,990,0.726
2016,7,18,11,30,422,3.2,75.49,25,990,0.422
2016,7,18,12,30,402,2.9000000000000004,72.88,26,990,0.402
2016,7,18,13,30,396,2.7,70.16,27,990,0.396
2016,7,18,14,30,828,2.4000000000000004,67.26,27,990,0.828
2016,7,18,15,30,785,1.9,68.19,27,990,0.785
2016,7,18,16,30,725,1.4,68.76,27,990,0.725
2016,7,18,17,30,620,1.0,75.51,26,990,0.62
2016,7,18,18,30,424,0.8,83.18,25,990,0.424
2016,7,18,19,30,0,0.6000000000000001,74.78,25,990,0.0
2016,7,18,20,30,0,0.5,71.38,25,990,0.0
2016,7,18,21,30,0,0.5,75.52,24,990,0.0
2016,7,18,22,30,0,0.5,78.67,23,990,0.0
2016,7,18,23,30,0,0.6000000000000001,83.44,22,990,0.0
2016,7,19,0,30,0,0.6000000000000001,83.24,22,990,0.0
2016,7,19,1,30,0,0.6000000000000001,87.64,22,990,0.0
2016,7,19,2,30,0,0.6000000000000001,87.56,21,990,0.0
2016,7,19,3,30,0,0.7000000000000001,94.04,20,990,0.0
2016,7,19,4,30,0,0.7000000000000001,94.65,20,990,0.0
2016,7,19,5,30,197,1.0,95.45,21,990,0.197
2016,7,19,6,30,312,1.5,90.05,22,990,0.312
2016,7,19,7,30,362,1.7000000000000002,91.63,23,990,0.362
2016,7,19,8,30,26,1.9,91.92,24,990,0.026
2016,7,19,9,30,12,2.2,90.8,25,990,0.012
2016,7,19,10,30,14,2.4000000000000004,85.62,26,990,0.014
2016,7,19,11,30,9,2.4000000000000004,81.85000000000001,26,990,0.009
2016,7,19,12,30,1,2.5,83.14,26,990,0.001
2016,7,19,13,30,0,2.5,84.49,26,990,0.0
2016,7,19,14,30,0,2.1,86.12,26,990,0.0
2016,7,19,15,30,0,1.7000000000000002,94.04,26,990,0.0
2016,7,19,16,30,13,1.2000000000000002,96.76,25,990,0.013
2016,7,19,17,30,30,0.8,100.0,24,990,0.03
