Year,Month,Day,Hour,Minute,DNI,Wind Speed,Relative Humidity,Temperature,Pressure,DNI(KWH)
2015,6,21,4,30,0,0.7000000000000001,100.0,18,980,0.0
2015,6,21,5,30,385,1.5,96.8,19,980,0.385
2015,6,21,6,30,88,2.1,90.36,21,980,0.088
2015,6,21,7,30,369,2.1,84.18,23,980,0.369
2015,6,21,8,30,383,2.2,75.44,25,980,0.383
2015,6,21,9,30,550,2.0,71.95,26,980,0.55
2015,6,21,10,30,361,1.6,68.84,27,980,0.361
2015,6,21,11,30,18,1.1,65.23,28,980,0.018
2015,6,21,12,30,15,0.8,63.92,28,980,0.015
2015,6,21,13,30,23,0.5,62.51,28,980,0.023
2015,6,21,14,30,276,0.7000000000000001,61.76,28,980,0.276
2015,6,21,15,30,403,1.1,65.83,27,980,0.403
2015,6,21,16,30,666,1.3,66.82000000000001,27,980,0.666
2015,6,21,17,30,562,1.2000000000000002,69.56,26,980,0.562
2015,6,21,18,30,356,1.0,80.33,24,980,0.356
2015,6,21,19,30,27,0.9,92.33,22,980,0.027
2015,6,21,20,30,0,1.0,93.11,21,980,0.0
2015,6,21,21,30,0,1.1,91.57,21,980,0.0
2015,6,21,22,30,0,1.2000000000000002,90.9,21,980,0.0
2015,6,21,23,30,0,1.4,94.75,21,980,0.0
2015,6,22,0,30,0,1.7000000000000002,100.0,21,980,0.0
2015,6,22,1,30,0,2.2,100.0,22,980,0.0
2015,6,22,2,30,0,3.0,100.0,23,980,0.0
2015,6,22,3,30,0,3.5,100.0,23,980,0.0
2015,6,22,4,30,0,3.6,100.0,23,980,0.0
2015,6,22,5,30,98,3.6,100.0,23,980,0.098
2015,6,22,6,30,0,4.0,100.0,24,980,0.0
2015,6,22,7,30,0,4.7,99.68,24,980,0.0
2015,6,22,8,30,0,5.0,100.0,24,980,0.0
2015,6,22,9,30,21,5.0,100.0,25,980,0.021
2015,6,22,10,30,2,5.1000000000000005,95.83,26,980,0.002
2015,6,22,11,30,19,5.0,91.29,27,980,0.019
2015,6,22,12,30,4,4.800000000000001,87.49,27,980,0.004
2015,6,22,13,30,13,4.800000000000001,84.18,28,980,0.013
2015,6,22,14,30,0,4.9,85.9,28,980,0.0
2015,6,22,15,30,0,4.7,88.21000000000001,28,980,0.0
2015,6,22,16,30,173,4.3,94.94,28,980,0.173
2015,6,22,17,30,0,4.0,95.87,27,980,0.0
2015,6,22,18,30,0,3.7,100.0,26,980,0.0
2015,6,22,19,30,0,3.5,100.0,25,980,0.0
2015,6,22,20,30,0,4.1000000000000005,100.0,22,980,0.0
2015,6,22,21,30,0,4.1000000000000005,96.15,20,980,0.0
2015,6,22,22,30,0,3.4000000000000004,91.3,19,980,0.0
2015,6,22,23,30,0,3.1,93.64,18,980,0.0
2015,6,23,0,30,0,3.1,97.62,17,980,0.0
2015,6,23,1,30,0,3.1,100.0,16,990,0.0
2015,6,23,2,30,0,3.0,100.0,16,990,0.0
2015,6,23,3,30,0,2.7,100.0,15,990,0.0
2015,6,23,4,30,0,2.7,100.0,15,990,0.0
2015,6,23,5,30,448,2.9000000000000004,94.55,16,990,0.448
2015,6,23,6,30,684,3.3000000000000003,86.31,18,990,0.684
2015,6,23,7,30,798,3.7,71.25,20,990,0.798
2015,6,23,8,30,849,3.6,62.84,21,990,0.849
2015,6,23,9,30,869,3.6,57.98,22,990,0.869
2015,6,23,10,30,877,3.4000000000000004,55.18,23,990,0.877
2015,6,23,11,30,881,2.9000000000000004,53.81,24,990,0.881
2015,6,23,12,30,877,2.5,56.120000000000005,25,990,0.877
2015,6,23,13,30,859,2.3000000000000003,54.67,25,990,0.859
2015,6,23,14,30,829,2.2,55.83,25,990,0.829
2015,6,23,15,30,656,2.0,59.79,25,990,0.656
2015,6,23,16,30,185,1.7000000000000002,60.22,24,990,0.185
2015,6,23,17,30,384,1.2000000000000002,66.01,23,990,0.384
2015,6,23,18,30,375,0.9,68.98,22,990,0.375
2015,6,23,19,30,34,0.8,81.52,20,990,0.034
2015,6,23,20,30,0,0.7000000000000001,79.14,20,990,0.0
2015,6,23,21,30,0,0.7000000000000001,80.94,19,990,0.0
2015,6,23,22,30,0,0.8,89.8,19,990,0.0
2015,6,23,23,30,0,0.8,88.44,18,990,0.0
2015,6,24,0,30,0,0.8,87.98,18,990,0.0
2015,6,24,1,30,0,0.8,94.07,18,990,0.0
2015,6,24,2,30,0,0.7000000000000001,94.79,17,990,0.0
2015,6,24,3,30,0,0.6000000000000001,95.36,17,990,0.0
2015,6,24,4,30,0,0.7000000000000001,100.0,16,990,0.0
2015,6,24,5,30,0,1.4,100.0,16,990,0.0
2015,6,24,6,30,0,2.4000000000000004,95.22,17,990,0.0
2015,6,24,7,30,0,3.3000000000000003,96.56,18,990,0.0
2015,6,24,8,30,238,3.5,90.78,18,990,0.238
2015,6,24,9,30,149,3.3000000000000003,81.3,20,990,0.149
2015,6,24,10,30,105,2.9000000000000004,77.98,21,990,0.105
2015,6,24,11,30,166,2.3000000000000003,79.93,21,990,0.166
2015,6,24,12,30,5,2.2,83.10000000000001,22,990,0.005
2015,6,24,13,30,0,2.5,86.68,21,990,0.0
2015,6,24,14,30,0,2.9000000000000004,89.53,21,990,0.0
2015,6,24,15,30,4,3.1,91.39,21,990,0.004
2015,6,24,16,30,27,3.1,93.35,21,990,0.027
2015,6,24,17,30,42,3.0,95.49,21,990,0.042
2015,6,24,18,30,0,2.4000000000000004,100.0,21,990,0.0
2015,6,24,19,30,0,1.9,100.0,21,990,0.0
2015,6,24,20,30,0,2.0,100.0,21,990,0.0
2015,6,24,21,30,0,2.7,100.0,21,980,0.0
2015,6,24,22,30,0,3.3000000000000003,100.0,21,980,0.0
2015,6,24,23,30,0,3.6,100.0,22,980,0.0
2015,6,25,0,30,0,3.3000000000000003,100.0,22,980,0.0
2015,6,25,1,30,0,3.0,100.0,22,980,0.0
2015,6,25,2,30,0,3.2,100.0,22,980,0.0
2015,6,25,3,30,0,3.1,100.0,22,980,0.0
2015,6,25,4,30,0,3.0,100.0,22,980,0.0
2015,6,25,5,30,264,3.2,100.0,22,980,0.264
2015,6,25,6,30,0,3.5,100.0,22,980,0.0
2015,6,25,7,30,0,3.7,99.18,23,980,0.0
2015,6,25,8,30,0,3.2,89.97,24,980,0.0
2015,6,25,9,30,0,2.7,87.71000000000001,25,980,0.0
2015,6,25,10,30,26,2.7,81.82000000000001,25,980,0.026
2015,6,25,11,30,257,3.0,76.71000000000001,26,980,0.257
2015,6,25,12,30,32,3.1,76.45,26,980,0.032
2015,6,25,13,30,31,3.0,76.43,26,980,0.031
2015,6,25,14,30,486,2.8000000000000003,76.06,26,980,0.486
2015,6,25,15,30,303,2.7,74.67,26,980,0.303
2015,6,25,16,30,32,2.4000000000000004,78.13,25,980,0.032
2015,6,25,17,30,417,1.8,83.54,24,980,0.417
2015,6,25,18,30,102,1.3,91.22,23,980,0.102
2015,6,25,19,30,0,1.1,99.12,21,980,0.0
2015,6,25,20,30,0,1.2000000000000002,100.0,20,990,0.0
2015,6,25,21,30,0,1.2000000000000002,100.0,20,990,0.0
2015,6,25,22,30,0,1.0,100.0,19,980,0.0
2015,6,25,23,30,0,0.8,100.0,19,980,0.0
2015,6,26,0,30,0,0.7000000000000001,100.0,18,980,0.0
2015,6,26,1,30,0,1.1,100.0,18,980,0.0
2015,6,26,2,30,0,1.6,100.0,18,980,0.0
2015,6,26,3,30,0,1.5,100.0,18,980,0.0
2015,6,26,4,30,0,1.9,100.0,18,980,0.0
2015,6,26,5,30,0,2.4000000000000004,100.0,19,980,0.0
2015,6,26,6,30,12,2.2,98.46,19,990,0.012
2015,6,26,7,30,21,2.4000000000000004,97.69,19,990,0.021
2015,6,26,8,30,0,3.0,95.46,19,990,0.0
2015,6,26,9,30,4,3.6,87.57000000000001,20,990,0.004
2015,6,26,10,30,13,4.1000000000000005,84.32000000000001,20,990,0.013
2015,6,26,11,30,28,4.4,72.85000000000001,22,980,0.028
2015,6,26,12,30,60,4.2,70.53,23,980,0.06
2015,6,26,13,30,8,4.1000000000000005,73.53,24,980,0.008
2015,6,26,14,30,75,4.1000000000000005,75.10000000000001,24,980,0.075
2015,6,26,15,30,106,4.0,75.31,23,980,0.106
2015,6,26,16,30,126,3.6,80.07000000000001,22,980,0.126
2015,6,26,17,30,209,2.9000000000000004,86.91,21,980,0.209
2015,6,26,18,30,0,2.2,94.59,20,990,0.0
2015,6,26,19,30,0,2.0,98.71,19,990,0.0
2015,6,26,20,30,0,2.0,100.0,18,990,0.0
2015,6,26,21,30,0,2.0,100.0,17,990,0.0
2015,6,26,22,30,0,1.8,100.0,17,990,0.0
2015,6,26,23,30,0,1.5,100.0,16,990,0.0
2015,6,27,0,30,0,1.3,100.0,15,990,0.0
2015,6,27,1,30,0,1.2000000000000002,100.0,15,990,0.0
2015,6,27,2,30,0,1.2000000000000002,100.0,15,990,0.0
2015,6,27,3,30,0,1.3,100.0,14,990,0.0
2015,6,27,4,30,0,1.6,100.0,15,990,0.0
2015,6,27,5,30,290,2.1,93.19,17,990,0.29
2015,6,27,6,30,535,2.3000000000000003,85.98,19,990,0.535
2015,6,27,7,30,678,2.5,76.18,21,990,0.678
2015,6,27,8,30,761,2.9000000000000004,68.53,22,990,0.761
2015,6,27,9,30,790,3.0,65.99,23,990,0.79
2015,6,27,10,30,817,3.0,64.05,24,990,0.817
2015,6,27,11,30,831,3.1,64.55,24,990,0.831
2015,6,27,12,30,806,3.0,63.66,25,990,0.806
2015,6,27,13,30,795,2.7,62.620000000000005,25,990,0.795
2015,6,27,14,30,769,2.3000000000000003,62.24,24,990,0.769
2015,6,27,15,30,716,1.9,61.86,24,990,0.716
2015,6,27,16,30,633,1.5,61.91,24,990,0.633
2015,6,27,17,30,514,1.0,68.01,23,990,0.514
2015,6,27,18,30,316,0.7000000000000001,72.68,22,990,0.316
2015,6,27,19,30,17,0.2,66.27,22,990,0.017
2015,6,27,20,30,0,0.2,66.13,21,990,0.0
2015,6,27,21,30,0,0.7000000000000001,75.94,19,990,0.0
2015,6,27,22,30,0,0.9,82.55,18,990,0.0
2015,6,27,23,30,0,1.0,88.57000000000001,17,980,0.0
2015,6,28,0,30,0,1.1,94.44,17,980,0.0
2015,6,28,1,30,0,1.4,93.67,16,980,0.0
2015,6,28,2,30,0,1.7000000000000002,92.75,16,980,0.0
2015,6,28,3,30,0,1.6,98.53,16,980,0.0
2015,6,28,4,30,0,1.8,99.92,16,980,0.0
2015,6,28,5,30,0,2.0,98.49,16,980,0.0
2015,6,28,6,30,0,1.9,96.65,17,980,0.0
2015,6,28,7,30,0,2.2,95.05,18,980,0.0
2015,6,28,8,30,110,3.1,95.07,20,980,0.11
2015,6,28,9,30,7,4.0,88.25,21,980,0.007
2015,6,28,10,30,10,4.6000000000000005,85.01,23,980,0.01
2015,6,28,11,30,28,4.9,81.74,24,980,0.028
2015,6,28,12,30,20,4.9,79.21000000000001,25,980,0.02
2015,6,28,13,30,12,4.5,76.78,25,980,0.012
2015,6,28,14,30,4,3.6,78.69,25,980,0.004
2015,6,28,15,30,0,2.6,84.74,25,980,0.0
2015,6,28,16,30,455,1.6,84.63,24,980,0.455
2015,6,28,17,30,196,0.8,90.12,23,980,0.196
2015,6,28,18,30,256,0.5,94.59,22,980,0.256
2015,6,28,19,30,0,0.8,100.0,20,980,0.0
2015,6,28,20,30,0,1.7000000000000002,100.0,19,980,0.0
2015,6,28,21,30,0,2.8000000000000003,100.0,19,980,0.0
2015,6,28,22,30,0,3.4000000000000004,100.0,18,980,0.0
2015,6,28,23,30,0,3.4000000000000004,100.0,17,980,0.0
2015,6,29,0,30,0,3.4000000000000004,100.0,16,980,0.0
2015,6,29,1,30,0,3.4000000000000004,100.0,16,980,0.0
2015,6,29,2,30,0,3.3000000000000003,100.0,15,980,0.0
2015,6,29,3,30,0,3.0,100.0,15,980,0.0
2015,6,29,4,30,0,2.9000000000000004,100.0,15,980,0.0
2015,6,29,5,30,204,2.8000000000000003,99.95,16,980,0.204
2015,6,29,6,30,0,2.9000000000000004,93.67,18,980,0.0
2015,6,29,7,30,338,3.0,88.0,21,980,0.338
2015,6,29,8,30,660,3.0,80.32000000000001,22,980,0.66
2015,6,29,9,30,619,3.0,76.45,23,980,0.619
2015,6,29,10,30,640,3.1,73.12,24,980,0.64
2015,6,29,11,30,644,3.2,69.72,25,980,0.644
2015,6,29,12,30,497,3.3000000000000003,69.98,25,980,0.497
2015,6,29,13,30,458,3.2,70.39,26,980,0.458
2015,6,29,14,30,211,3.1,70.55,26,980,0.211
2015,6,29,15,30,370,2.8000000000000003,71.33,25,980,0.37
2015,6,29,16,30,298,2.3000000000000003,77.91,24,980,0.298
2015,6,29,17,30,203,1.6,85.69,23,980,0.203
2015,6,29,18,30,71,1.2000000000000002,94.6,22,980,0.071
2015,6,29,19,30,0,1.0,99.22,20,980,0.0
2015,6,29,20,30,0,1.0,100.0,19,980,0.0
2015,6,29,21,30,0,1.0,97.86,19,980,0.0
2015,6,29,22,30,0,1.1,100.0,18,980,0.0
2015,6,29,23,30,0,1.2000000000000002,99.9,18,980,0.0
2015,6,30,0,30,0,1.5,100.0,18,980,0.0
2015,6,30,1,30,0,1.6,100.0,18,980,0.0
2015,6,30,2,30,0,1.6,100.0,17,980,0.0
2015,6,30,3,30,0,1.6,100.0,17,980,0.0
2015,6,30,4,30,0,1.6,100.0,17,980,0.0
2015,6,30,5,30,18,1.8,100.0,17,980,0.018
2015,6,30,6,30,74,1.8,99.12,18,980,0.074
2015,6,30,7,30,153,1.9,89.94,20,980,0.153
2015,6,30,8,30,247,2.1,86.98,21,980,0.247
2015,6,30,9,30,348,2.5,78.35000000000001,23,980,0.348
2015,6,30,10,30,439,2.8000000000000003,74.04,24,980,0.439
2015,6,30,11,30,497,3.0,70.05,25,980,0.497
2015,6,30,12,30,73,3.0,69.67,25,980,0.073
2015,6,30,13,30,190,2.8000000000000003,68.58,25,980,0.19
2015,6,30,14,30,510,2.7,68.15,25,980,0.51
2015,6,30,15,30,392,2.5,71.85000000000001,25,980,0.392
2015,6,30,16,30,336,2.1,76.61,24,980,0.336
2015,6,30,17,30,367,1.4,84.07000000000001,23,980,0.367
2015,6,30,18,30,0,0.9,94.21,21,980,0.0
2015,6,30,19,30,0,0.9,99.73,19,980,0.0
2015,6,30,20,30,0,1.0,99.33,18,980,0.0
2015,6,30,21,30,0,1.2000000000000002,97.18,18,980,0.0
2015,6,30,22,30,0,1.4,96.15,18,980,0.0
2015,6,30,23,30,0,1.5,100.0,17,980,0.0
2015,7,1,0,30,0,1.6,100.0,16,980,0.0
2015,7,1,1,30,0,1.5,100.0,16,980,0.0
2015,7,1,2,30,0,1.4,100.0,16,980,0.0
2015,7,1,3,30,0,1.4,100.0,15,980,0.0
2015,7,1,4,30,0,1.9,100.0,15,980,0.0
2015,7,1,5,30,71,2.7,100.0,16,980,0.071
2015,7,1,6,30,206,2.9000000000000004,90.86,17,980,0.206
2015,7,1,7,30,334,3.1,83.74,19,980,0.334
2015,7,1,8,30,489,3.3000000000000003,79.39,21,980,0.489
2015,7,1,9,30,390,3.4000000000000004,74.73,22,980,0.39
2015,7,1,10,30,442,3.4000000000000004,70.25,23,980,0.442
2015,7,1,11,30,262,3.2,65.29,23,980,0.262
2015,7,1,12,30,116,3.0,59.96,24,980,0.116
2015,7,1,13,30,62,2.8000000000000003,58.31,24,980,0.062
2015,7,1,14,30,496,2.8000000000000003,60.11,23,980,0.496
2015,7,1,15,30,234,2.9000000000000004,62.39,22,980,0.234
2015,7,1,16,30,143,2.8000000000000003,65.39,21,980,0.143
2015,7,1,17,30,108,2.2,71.69,20,980,0.108
2015,7,1,18,30,0,1.7000000000000002,85.77,18,980,0.0
2015,7,1,19,30,0,1.6,89.0,17,980,0.0
2015,7,1,20,30,0,1.7000000000000002,91.51,16,990,0.0
2015,7,1,21,30,0,1.9,95.23,15,990,0.0
2015,7,1,22,30,0,1.9,99.44,15,990,0.0
2015,7,1,23,30,0,1.9,97.72,14,990,0.0
2015,7,2,0,30,0,2.0,100.0,14,980,0.0
2015,7,2,1,30,0,2.3000000000000003,100.0,13,980,0.0
2015,7,2,2,30,0,2.4000000000000004,100.0,12,980,0.0
2015,7,2,3,30,0,2.0,100.0,12,980,0.0
2015,7,2,4,30,0,2.1,100.0,12,980,0.0
2015,7,2,5,30,167,2.7,97.14,13,990,0.167
2015,7,2,6,30,285,3.3000000000000003,85.0,15,990,0.285
2015,7,2,7,30,332,3.7,72.82000000000001,17,990,0.332
2015,7,2,8,30,424,3.9,66.23,18,990,0.424
2015,7,2,9,30,359,3.8,60.88,19,990,0.359
2015,7,2,10,30,561,3.6,57.370000000000005,20,990,0.561
2015,7,2,11,30,551,3.5,54.44,21,990,0.551
2015,7,2,12,30,521,3.5,55.72,21,990,0.521
2015,7,2,13,30,366,3.6,53.63,22,980,0.366
2015,7,2,14,30,99,3.3000000000000003,54.79,22,980,0.099
2015,7,2,15,30,97,2.8000000000000003,59.48,21,980,0.097
2015,7,2,16,30,7,2.2,64.25,20,980,0.007
2015,7,2,17,30,35,1.4,73.85000000000001,19,980,0.035
2015,7,2,18,30,90,0.9,91.12,17,980,0.09
2015,7,2,19,30,0,0.9,90.26,16,980,0.0
2015,7,2,20,30,0,0.9,92.11,15,990,0.0
2015,7,2,21,30,0,1.0,89.81,15,990,0.0
2015,7,2,22,30,0,1.1,93.87,14,980,0.0
2015,7,2,23,30,0,1.1,97.44,13,980,0.0
2015,7,3,0,30,0,1.1,94.79,13,980,0.0
2015,7,3,1,30,0,1.1,100.0,12,980,0.0
2015,7,3,2,30,0,1.0,100.0,12,980,0.0
2015,7,3,3,30,0,0.9,100.0,12,980,0.0
2015,7,3,4,30,0,0.9,100.0,12,990,0.0
2015,7,3,5,30,51,1.3,94.02,14,990,0.051
2015,7,3,6,30,385,1.5,85.42,16,990,0.385
2015,7,3,7,30,328,1.5,72.26,19,990,0.328
2015,7,3,8,30,620,1.7000000000000002,68.22,20,990,0.62
2015,7,3,9,30,681,1.7000000000000002,65.34,21,990,0.681
2015,7,3,10,30,717,1.6,63.09,22,990,0.717
2015,7,3,11,30,735,1.4,60.66,23,980,0.735
2015,7,3,12,30,678,1.2000000000000002,57.67,24,980,0.678
2015,7,3,13,30,662,1.1,57.76,24,980,0.662
2015,7,3,14,30,627,1.1,57.61,24,980,0.627
2015,7,3,15,30,570,1.1,57.04,24,980,0.57
2015,7,3,16,30,488,1.1,60.1,24,980,0.488
2015,7,3,17,30,375,0.8,65.2,23,980,0.375
2015,7,3,18,30,215,0.7000000000000001,76.71000000000001,21,980,0.215
2015,7,3,19,30,21,0.7000000000000001,68.18,20,980,0.021
2015,7,3,20,30,0,0.6000000000000001,61.940000000000005,20,980,0.0
2015,7,3,21,30,0,0.3,63.7,19,990,0.0
2015,7,3,22,30,0,0.3,67.36,18,990,0.0
2015,7,3,23,30,0,0.7000000000000001,71.47,17,990,0.0
2015,7,4,0,30,0,1.0,81.31,15,990,0.0
2015,7,4,1,30,0,1.1,86.13,14,990,0.0
2015,7,4,2,30,0,1.1,90.8,14,990,0.0
2015,7,4,3,30,0,1.1,89.37,13,990,0.0
2015,7,4,4,30,0,0.9,88.21000000000001,13,990,0.0
2015,7,4,5,30,164,1.1,86.37,15,990,0.164
2015,7,4,6,30,356,1.2000000000000002,76.7,17,990,0.356
2015,7,4,7,30,486,1.1,71.10000000000001,19,990,0.486
2015,7,4,8,30,573,1.1,61.74,22,990,0.573
2015,7,4,9,30,561,1.2000000000000002,58.34,23,990,0.561
2015,7,4,10,30,595,1.3,57.81,24,990,0.595
2015,7,4,11,30,609,1.4,57.1,25,990,0.609
2015,7,4,12,30,609,1.5,59.42,25,990,0.609
2015,7,4,13,30,593,1.5,57.76,26,990,0.593
2015,7,4,14,30,560,1.4,59.03,26,990,0.56
2015,7,4,15,30,495,1.1,63.27,25,990,0.495
2015,7,4,16,30,423,0.8,63.86,25,980,0.423
2015,7,4,17,30,316,0.6000000000000001,69.42,24,990,0.316
2015,7,4,18,30,172,0.7000000000000001,85.60000000000001,22,990,0.172
2015,7,4,19,30,15,1.0,84.32000000000001,20,990,0.015
2015,7,4,20,30,0,1.1,91.27,18,990,0.0
2015,7,4,21,30,0,1.2000000000000002,94.93,17,990,0.0
2015,7,4,22,30,0,1.3,92.86,17,990,0.0
2015,7,4,23,30,0,1.4,97.87,16,990,0.0
2015,7,5,0,30,0,1.5,97.98,16,990,0.0
2015,7,5,1,30,0,1.5,98.85,16,990,0.0
2015,7,5,2,30,0,1.4,100.0,15,990,0.0
2015,7,5,3,30,0,1.3,100.0,15,990,0.0
2015,7,5,4,30,0,1.5,100.0,15,990,0.0
2015,7,5,5,30,119,2.0,97.28,17,990,0.119
2015,7,5,6,30,299,2.3000000000000003,88.92,19,990,0.299
2015,7,5,7,30,444,2.4000000000000004,84.76,21,990,0.444
2015,7,5,8,30,543,2.7,75.68,24,990,0.543
2015,7,5,9,30,601,3.0,74.09,25,990,0.601
2015,7,5,10,30,463,3.3000000000000003,72.12,26,990,0.463
2015,7,5,11,30,451,3.4000000000000004,69.73,27,990,0.451
2015,7,5,12,30,421,3.3000000000000003,67.48,28,990,0.421
2015,7,5,13,30,455,3.3000000000000003,68.75,28,980,0.455
2015,7,5,14,30,293,3.5,69.34,28,980,0.293
2015,7,5,15,30,365,3.5,69.73,28,980,0.365
2015,7,5,16,30,261,3.1,74.64,27,980,0.261
2015,7,5,17,30,376,2.5,81.67,26,980,0.376
2015,7,5,18,30,220,2.1,93.01,24,980,0.22
2015,7,5,19,30,18,2.3000000000000003,100.0,23,980,0.018
2015,7,5,20,30,0,2.8000000000000003,97.83,22,980,0.0
2015,7,5,21,30,0,3.1,100.0,22,980,0.0
2015,7,5,22,30,0,3.2,99.8,21,980,0.0
2015,7,5,23,30,0,3.3000000000000003,100.0,21,980,0.0
2015,7,6,0,30,0,3.6,100.0,20,980,0.0
2015,7,6,1,30,0,3.7,97.54,20,980,0.0
2015,7,6,2,30,0,3.1,96.13,20,980,0.0
2015,7,6,3,30,0,2.9000000000000004,96.02,20,980,0.0
2015,7,6,4,30,0,3.3000000000000003,96.91,20,980,0.0
2015,7,6,5,30,0,3.6,100.0,20,980,0.0
2015,7,6,6,30,0,3.9,94.97,22,980,0.0
2015,7,6,7,30,0,4.1000000000000005,92.84,24,980,0.0
2015,7,6,8,30,0,4.1000000000000005,95.36,25,980,0.0
2015,7,6,9,30,5,3.7,93.53,26,980,0.005
2015,7,6,10,30,7,3.4000000000000004,95.25,27,980,0.007
2015,7,6,11,30,51,3.4000000000000004,90.39,27,980,0.051
2015,7,6,12,30,13,3.2,90.97,27,980,0.013
2015,7,6,13,30,184,2.9000000000000004,91.66,27,980,0.184
2015,7,6,14,30,422,2.6,98.48,27,980,0.422
2015,7,6,15,30,10,2.4000000000000004,98.7,26,980,0.01
2015,7,6,16,30,0,1.8,100.0,25,980,0.0
2015,7,6,17,30,0,1.1,100.0,24,980,0.0
2015,7,6,18,30,0,1.7000000000000002,100.0,22,980,0.0
2015,7,6,19,30,0,3.1,100.0,20,980,0.0
2015,7,6,20,30,0,3.5,100.0,18,980,0.0
2015,7,6,21,30,0,3.1,98.26,18,980,0.0
2015,7,6,22,30,0,3.0,100.0,17,980,0.0
2015,7,6,23,30,0,2.9000000000000004,100.0,17,980,0.0
2015,7,7,0,30,0,2.8000000000000003,100.0,17,980,0.0
2015,7,7,1,30,0,2.8000000000000003,99.48,17,980,0.0
2015,7,7,2,30,0,3.0,100.0,16,980,0.0
2015,7,7,3,30,0,3.1,100.0,15,980,0.0
2015,7,7,4,30,0,3.2,100.0,15,980,0.0
2015,7,7,5,30,166,3.3000000000000003,100.0,15,990,0.166
2015,7,7,6,30,400,3.8,95.38,16,990,0.4
2015,7,7,7,30,313,4.4,89.57000000000001,17,990,0.313
2015,7,7,8,30,685,4.6000000000000005,81.52,19,990,0.685
2015,7,7,9,30,42,4.800000000000001,74.06,20,990,0.042
2015,7,7,10,30,332,4.6000000000000005,69.41,20,990,0.332
2015,7,7,11,30,140,4.3,65.53,21,990,0.14
2015,7,7,12,30,27,3.9,62.0,22,990,0.027
2015,7,7,13,30,165,3.6,62.21,22,990,0.165
2015,7,7,14,30,434,3.1,61.7,22,990,0.434
2015,7,7,15,30,336,2.7,64.69,21,990,0.336
2015,7,7,16,30,177,2.2,68.1,21,990,0.177
2015,7,7,17,30,371,1.6,73.51,20,990,0.371
2015,7,7,18,30,76,1.1,89.66,17,990,0.076
2015,7,7,19,30,0,1.0,97.53,15,990,0.0
2015,7,7,20,30,0,1.1,92.49,15,990,0.0
2015,7,7,21,30,0,1.2000000000000002,97.04,15,990,0.0
2015,7,7,22,30,0,1.3,96.11,14,990,0.0
2015,7,7,23,30,0,1.4,95.34,14,990,0.0
2015,7,8,0,30,0,1.4,94.66,14,990,0.0
2015,7,8,1,30,0,1.4,100.0,14,990,0.0
2015,7,8,2,30,0,1.3,100.0,13,990,0.0
2015,7,8,3,30,0,1.2000000000000002,99.58,13,990,0.0
2015,7,8,4,30,0,1.2000000000000002,98.98,13,990,0.0
2015,7,8,5,30,6,1.7000000000000002,94.34,14,990,0.006
2015,7,8,6,30,73,2.2,89.85000000000001,15,990,0.073
2015,7,8,7,30,30,2.5,84.37,16,990,0.03
2015,7,8,8,30,420,2.8000000000000003,77.47,17,990,0.42
2015,7,8,9,30,12,2.9000000000000004,72.13,18,990,0.012
2015,7,8,10,30,67,2.9000000000000004,71.09,18,990,0.067
2015,7,8,11,30,262,2.9000000000000004,66.55,19,990,0.262
2015,7,8,12,30,114,3.0,66.45,19,990,0.114
2015,7,8,13,30,25,2.9000000000000004,69.41,19,990,0.025
2015,7,8,14,30,27,2.7,68.60000000000001,18,990,0.027
2015,7,8,15,30,31,2.5,69.01,18,990,0.031
2015,7,8,16,30,23,2.4000000000000004,73.81,17,980,0.023
2015,7,8,17,30,18,2.0,78.51,16,980,0.018
2015,7,8,18,30,24,1.4,85.60000000000001,15,980,0.024
2015,7,8,19,30,0,1.0,96.58,14,980,0.0
2015,7,8,20,30,0,1.1,100.0,13,980,0.0
2015,7,8,21,30,0,1.1,99.23,13,980,0.0
2015,7,8,22,30,0,1.1,97.44,13,980,0.0
2015,7,8,23,30,0,1.2000000000000002,100.0,13,980,0.0
2015,7,9,0,30,0,1.2000000000000002,99.33,12,980,0.0
2015,7,9,1,30,0,1.2000000000000002,100.0,12,980,0.0
2015,7,9,2,30,0,1.5,100.0,11,990,0.0
2015,7,9,3,30,0,1.6,100.0,11,990,0.0
2015,7,9,4,30,0,2.0,94.64,12,990,0.0
2015,7,9,5,30,96,2.4000000000000004,93.62,13,990,0.096
2015,7,9,6,30,163,2.4000000000000004,88.09,15,990,0.163
2015,7,9,7,30,191,2.4000000000000004,78.27,18,990,0.191
2015,7,9,8,30,315,2.1,71.34,20,990,0.315
2015,7,9,9,30,165,1.6,68.25,21,990,0.165
2015,7,9,10,30,162,1.2000000000000002,66.14,22,990,0.162
2015,7,9,11,30,424,0.8,63.96,23,990,0.424
2015,7,9,12,30,836,0.6000000000000001,65.08,23,990,0.836
2015,7,9,13,30,818,0.4,65.89,24,990,0.818
2015,7,9,14,30,786,0.4,62.18,24,990,0.786
2015,7,9,15,30,382,0.4,61.56,24,990,0.382
2015,7,9,16,30,662,0.4,64.55,23,990,0.662
2015,7,9,17,30,545,0.4,68.83,22,990,0.545
2015,7,9,18,30,275,0.6000000000000001,77.79,21,990,0.275
2015,7,9,19,30,0,0.8,84.44,19,990,0.0
2015,7,9,20,30,0,0.9,87.55,18,990,0.0
2015,7,9,21,30,0,0.9,90.91,17,990,0.0
2015,7,9,22,30,0,0.9,89.47,17,990,0.0
2015,7,9,23,30,0,1.0,94.46,16,990,0.0
