Year,Month,Day,Hour,Minute,DNI,Wind Speed,Relative Humidity,Temperature,Pressure,DNI(KWH)
2014,9,28,5,30,0,0.5,96.65,15,990,0.0
2014,9,28,6,30,217,0.7000000000000001,96.92,15,990,0.217
2014,9,28,7,30,531,0.8,89.73,17,990,0.531
2014,9,28,8,30,684,0.8,78.09,20,990,0.684
2014,9,28,9,30,733,1.0,66.03,23,990,0.733
2014,9,28,10,30,775,1.2000000000000002,57.24,25,990,0.775
2014,9,28,11,30,792,1.1,54.870000000000005,26,990,0.792
2014,9,28,12,30,833,1.0,55.66,26,990,0.833
2014,9,28,13,30,810,0.8,56.0,27,990,0.81
2014,9,28,14,30,762,0.6000000000000001,56.09,26,990,0.762
2014,9,28,15,30,591,0.5,56.01,26,990,0.591
2014,9,28,16,30,414,0.4,62.26,25,990,0.414
2014,9,28,17,30,83,0.4,70.13,23,990,0.083
2014,9,28,18,30,0,0.5,61.63,23,990,0.0
2014,9,28,19,30,0,0.4,63.88,22,990,0.0
2014,9,28,20,30,0,0.4,66.47,22,990,0.0
2014,9,28,21,30,0,0.6000000000000001,69.84,21,990,0.0
2014,9,28,22,30,0,0.7000000000000001,74.05,19,990,0.0
2014,9,28,23,30,0,0.9,79.06,18,990,0.0
2014,9,29,0,30,0,1.1,83.88,17,990,0.0
2014,9,29,1,30,0,1.1,94.93,16,990,0.0
2014,9,29,2,30,0,1.1,94.27,15,990,0.0
2014,9,29,3,30,0,1.1,99.5,15,990,0.0
2014,9,29,4,30,0,1.1,98.03,14,990,0.0
2014,9,29,5,30,0,1.0,96.63,14,990,0.0
2014,9,29,6,30,174,1.2000000000000002,92.13,15,990,0.174
2014,9,29,7,30,501,1.4,80.06,18,990,0.501
2014,9,29,8,30,659,1.3,74.12,20,990,0.659
2014,9,29,9,30,741,1.6,65.4,23,990,0.741
2014,9,29,10,30,781,2.0,57.25,25,990,0.781
2014,9,29,11,30,796,2.4000000000000004,55.04,26,990,0.796
2014,9,29,12,30,810,2.6,55.99,26,990,0.81
2014,9,29,13,30,783,2.7,56.78,27,990,0.783
2014,9,29,14,30,726,2.6,57.68,26,980,0.726
2014,9,29,15,30,625,2.1,61.8,25,980,0.625
2014,9,29,16,30,35,1.4,74.49,23,980,0.035
2014,9,29,17,30,93,1.0,90.39,21,980,0.093
2014,9,29,18,30,0,1.1,93.54,20,980,0.0
2014,9,29,19,30,0,1.7000000000000002,90.97,19,990,0.0
2014,9,29,20,30,0,3.0,92.13,18,990,0.0
2014,9,29,21,30,0,4.0,97.01,16,990,0.0
2014,9,29,22,30,0,3.9,100.0,14,990,0.0
2014,9,29,23,30,0,3.3000000000000003,98.19,13,990,0.0
2014,9,30,0,30,0,2.8000000000000003,97.76,12,990,0.0
2014,9,30,1,30,0,2.5,93.25,12,990,0.0
2014,9,30,2,30,0,2.4000000000000004,96.21,12,990,0.0
2014,9,30,3,30,0,2.6,93.48,11,990,0.0
2014,9,30,4,30,0,2.7,91.43,11,990,0.0
2014,9,30,5,30,0,2.9000000000000004,89.74,11,990,0.0
2014,9,30,6,30,97,3.2,87.96000000000001,11,990,0.097
2014,9,30,7,30,0,3.4000000000000004,80.51,12,990,0.0
2014,9,30,8,30,0,3.5,76.5,13,990,0.0
2014,9,30,9,30,2,3.5,74.73,14,990,0.002
2014,9,30,10,30,29,3.4000000000000004,73.35000000000001,16,990,0.029
2014,9,30,11,30,40,3.3000000000000003,67.31,17,990,0.04
2014,9,30,12,30,344,3.2,66.78,18,980,0.344
2014,9,30,13,30,643,3.0,65.69,19,980,0.643
2014,9,30,14,30,713,2.9000000000000004,67.46000000000001,19,980,0.713
2014,9,30,15,30,626,2.8000000000000003,68.21000000000001,19,980,0.626
2014,9,30,16,30,456,2.0,72.69,18,980,0.456
2014,9,30,17,30,0,1.4,91.21,16,980,0.0
2014,9,30,18,30,0,1.8,91.52,14,980,0.0
2014,9,30,19,30,0,2.6,84.92,14,980,0.0
2014,9,30,20,30,0,3.4000000000000004,83.99,13,980,0.0
2014,9,30,21,30,0,4.1000000000000005,84.64,12,980,0.0
2014,9,30,22,30,0,4.4,87.09,11,980,0.0
2014,9,30,23,30,0,3.9,92.27,11,980,0.0
2014,10,1,0,30,0,3.1,93.44,10,980,0.0
2014,10,1,1,30,0,3.0,94.39,10,980,0.0
2014,10,1,2,30,0,3.3000000000000003,95.11,10,980,0.0
2014,10,1,3,30,0,3.5,95.39,10,980,0.0
2014,10,1,4,30,0,3.6,96.08,11,980,0.0
2014,10,1,5,30,0,3.7,97.44,11,980,0.0
2014,10,1,6,30,0,3.9,92.93,11,980,0.0
2014,10,1,7,30,61,4.0,84.42,13,980,0.061
2014,10,1,8,30,0,3.9,79.85000000000001,15,980,0.0
2014,10,1,9,30,0,4.0,77.39,17,980,0.0
2014,10,1,10,30,2,4.3,75.63,19,980,0.002
2014,10,1,11,30,4,4.6000000000000005,77.63,20,980,0.004
2014,10,1,12,30,7,4.7,77.29,21,980,0.007
2014,10,1,13,30,56,4.4,80.39,22,980,0.056
2014,10,1,14,30,428,3.7,82.60000000000001,21,980,0.428
2014,10,1,15,30,161,2.9000000000000004,89.5,20,980,0.161
2014,10,1,16,30,114,2.1,97.3,19,980,0.114
2014,10,1,17,30,7,1.5,100.0,18,980,0.007
2014,10,1,18,30,0,1.2000000000000002,100.0,18,980,0.0
2014,10,1,19,30,0,1.0,100.0,17,980,0.0
2014,10,1,20,30,0,0.8,100.0,17,980,0.0
2014,10,1,21,30,0,0.8,100.0,17,980,0.0
2014,10,1,22,30,0,0.8,100.0,17,980,0.0
2014,10,1,23,30,0,0.8,100.0,17,980,0.0
2014,10,2,0,30,0,0.8,100.0,17,980,0.0
2014,10,2,1,30,0,0.8,100.0,17,980,0.0
2014,10,2,2,30,0,0.8,100.0,16,980,0.0
2014,10,2,3,30,0,0.8,100.0,16,980,0.0
2014,10,2,4,30,0,0.9,100.0,16,980,0.0
2014,10,2,5,30,0,0.8,100.0,16,980,0.0
2014,10,2,6,30,0,1.0,100.0,17,980,0.0
2014,10,2,7,30,80,1.7000000000000002,100.0,18,980,0.08
2014,10,2,8,30,18,2.0,100.0,19,980,0.018
2014,10,2,9,30,9,1.9,98.07,20,980,0.009
2014,10,2,10,30,0,2.0,99.62,20,980,0.0
2014,10,2,11,30,0,2.3000000000000003,100.0,20,980,0.0
2014,10,2,12,30,0,2.6,100.0,20,980,0.0
2014,10,2,13,30,0,2.8000000000000003,100.0,20,980,0.0
2014,10,2,14,30,0,2.7,100.0,20,970,0.0
2014,10,2,15,30,0,2.5,100.0,20,970,0.0
2014,10,2,16,30,0,2.1,100.0,19,970,0.0
2014,10,2,17,30,0,1.7000000000000002,100.0,19,970,0.0
2014,10,2,18,30,0,2.0,100.0,18,970,0.0
2014,10,2,19,30,0,2.9000000000000004,100.0,17,970,0.0
2014,10,2,20,30,0,3.8,100.0,15,980,0.0
2014,10,2,21,30,0,4.4,100.0,13,980,0.0
2014,10,2,22,30,0,4.7,100.0,12,980,0.0
2014,10,2,23,30,0,4.9,99.61,12,980,0.0
2014,10,3,0,30,0,5.0,100.0,11,970,0.0
2014,10,3,1,30,0,4.9,100.0,11,970,0.0
2014,10,3,2,30,0,4.5,100.0,10,970,0.0
2014,10,3,3,30,0,4.1000000000000005,100.0,10,980,0.0
2014,10,3,4,30,0,4.1000000000000005,100.0,9,980,0.0
2014,10,3,5,30,0,4.9,100.0,8,980,0.0
2014,10,3,6,30,214,6.2,98.68,8,980,0.214
2014,10,3,7,30,601,7.1000000000000005,85.4,8,980,0.601
2014,10,3,8,30,511,7.4,67.6,9,980,0.511
2014,10,3,9,30,34,7.5,60.44,9,980,0.034
2014,10,3,10,30,0,7.300000000000001,58.14,9,980,0.0
2014,10,3,11,30,290,7.2,53.31,10,980,0.29
2014,10,3,12,30,414,7.300000000000001,49.21,11,980,0.414
2014,10,3,13,30,73,7.4,47.75,11,980,0.073
2014,10,3,14,30,0,7.300000000000001,45.41,11,980,0.0
2014,10,3,15,30,0,6.9,45.44,10,980,0.0
2014,10,3,16,30,0,6.0,45.67,9,980,0.0
2014,10,3,17,30,0,5.1000000000000005,47.79,8,980,0.0
2014,10,3,18,30,0,4.800000000000001,55.98,7,980,0.0
2014,10,3,19,30,0,4.800000000000001,60.34,6,980,0.0
2014,10,3,20,30,0,4.7,59.72,5,980,0.0
2014,10,3,21,30,0,4.7,62.28,4,980,0.0
2014,10,3,22,30,0,4.800000000000001,64.56,3,980,0.0
2014,10,3,23,30,0,4.7,63.27,3,980,0.0
2014,10,4,0,30,0,4.7,67.86,2,980,0.0
2014,10,4,1,30,0,4.7,68.33,2,980,0.0
2014,10,4,2,30,0,4.800000000000001,68.8,2,980,0.0
2014,10,4,3,30,0,4.6000000000000005,74.81,1,980,0.0
2014,10,4,4,30,0,4.4,77.27,1,980,0.0
2014,10,4,5,30,0,4.6000000000000005,79.08,1,980,0.0
2014,10,4,6,30,327,5.0,80.24,1,980,0.327
2014,10,4,7,30,679,5.800000000000001,70.26,3,980,0.679
2014,10,4,8,30,818,6.300000000000001,59.49,5,980,0.818
2014,10,4,9,30,890,6.2,53.38,7,980,0.89
2014,10,4,10,30,931,6.1000000000000005,49.1,9,980,0.931
2014,10,4,11,30,276,6.1000000000000005,47.76,10,980,0.276
2014,10,4,12,30,214,6.1000000000000005,45.62,11,980,0.214
2014,10,4,13,30,96,6.0,45.79,11,980,0.096
2014,10,4,14,30,335,5.7,45.54,11,980,0.335
2014,10,4,15,30,387,5.2,47.53,10,980,0.387
2014,10,4,16,30,332,4.0,49.51,9,980,0.332
2014,10,4,17,30,0,2.8000000000000003,59.1,7,980,0.0
2014,10,4,18,30,0,2.7,70.82000000000001,5,980,0.0
2014,10,4,19,30,0,3.1,69.96000000000001,5,980,0.0
2014,10,4,20,30,0,3.1,75.67,5,980,0.0
2014,10,4,21,30,0,2.8000000000000003,76.98,4,980,0.0
2014,10,4,22,30,0,2.2,83.71000000000001,3,980,0.0
2014,10,4,23,30,0,1.8,85.34,3,980,0.0
2014,10,5,0,30,0,1.8,86.51,3,980,0.0
2014,10,5,1,30,0,2.0,87.46000000000001,3,980,0.0
2014,10,5,2,30,0,2.2,88.56,3,980,0.0
2014,10,5,3,30,0,2.1,90.3,3,980,0.0
2014,10,5,4,30,0,1.7000000000000002,98.58,2,980,0.0
2014,10,5,5,30,0,1.2000000000000002,98.95,2,980,0.0
2014,10,5,6,30,0,1.5,87.09,4,980,0.0
2014,10,5,7,30,0,1.6,76.29,6,980,0.0
2014,10,5,8,30,146,1.8,65.98,8,980,0.146
2014,10,5,9,30,142,2.5,43.45,11,980,0.142
2014,10,5,10,30,283,3.1,38.43,13,980,0.283
2014,10,5,11,30,215,3.6,38.79,14,980,0.215
2014,10,5,12,30,263,4.0,40.09,15,970,0.263
2014,10,5,13,30,69,4.3,43.87,15,970,0.069
2014,10,5,14,30,57,4.4,47.0,15,970,0.057
2014,10,5,15,30,280,3.9,52.63,14,970,0.28
2014,10,5,16,30,99,2.6,59.9,13,970,0.099
2014,10,5,17,30,0,1.6,76.56,11,970,0.0
2014,10,5,18,30,0,1.4,83.17,10,970,0.0
2014,10,5,19,30,0,1.5,85.06,10,970,0.0
2014,10,5,20,30,0,1.5,87.81,10,970,0.0
2014,10,5,21,30,0,1.6,90.07000000000001,10,970,0.0
2014,10,5,22,30,0,1.5,96.96,9,970,0.0
2014,10,5,23,30,0,1.3,100.0,8,970,0.0
2014,10,6,0,30,0,1.3,100.0,7,970,0.0
2014,10,6,1,30,0,1.5,100.0,7,970,0.0
2014,10,6,2,30,0,1.8,100.0,7,970,0.0
2014,10,6,3,30,0,2.3000000000000003,100.0,7,970,0.0
2014,10,6,4,30,0,2.7,100.0,6,970,0.0
2014,10,6,5,30,0,3.0,100.0,6,970,0.0
2014,10,6,6,30,209,3.2,100.0,6,970,0.209
2014,10,6,7,30,626,3.7,88.98,8,970,0.626
2014,10,6,8,30,496,4.5,66.65,10,970,0.496
2014,10,6,9,30,561,5.0,51.81,11,970,0.561
2014,10,6,10,30,194,5.2,44.16,12,970,0.194
2014,10,6,11,30,950,5.1000000000000005,40.67,13,970,0.95
2014,10,6,12,30,941,4.9,39.71,14,970,0.941
2014,10,6,13,30,921,4.800000000000001,41.44,15,970,0.921
2014,10,6,14,30,874,4.7,46.99,16,970,0.874
2014,10,6,15,30,781,4.2,51.45,15,970,0.781
2014,10,6,16,30,0,2.9000000000000004,63.3,13,970,0.0
2014,10,6,17,30,0,1.8,79.10000000000001,11,970,0.0
2014,10,6,18,30,0,1.7000000000000002,80.37,11,970,0.0
2014,10,6,19,30,0,1.8,81.60000000000001,11,970,0.0
2014,10,6,20,30,0,2.0,83.05,11,970,0.0
2014,10,6,21,30,0,2.2,90.16,10,970,0.0
2014,10,6,22,30,0,2.3000000000000003,91.61,10,970,0.0
2014,10,6,23,30,0,2.8000000000000003,93.96,10,970,0.0
2014,10,7,0,30,0,3.2,100.0,9,970,0.0
2014,10,7,1,30,0,3.5,100.0,9,970,0.0
2014,10,7,2,30,0,3.4000000000000004,100.0,9,970,0.0
2014,10,7,3,30,0,2.9000000000000004,100.0,9,970,0.0
2014,10,7,4,30,0,2.5,100.0,8,970,0.0
2014,10,7,5,30,0,2.4000000000000004,100.0,8,970,0.0
2014,10,7,6,30,0,2.8000000000000003,99.71,9,970,0.0
2014,10,7,7,30,40,3.1,87.27,11,970,0.04
2014,10,7,8,30,143,3.3000000000000003,78.66,13,970,0.143
2014,10,7,9,30,822,4.1000000000000005,65.11,16,970,0.822
2014,10,7,10,30,884,5.0,57.26,18,970,0.884
2014,10,7,11,30,909,5.7,54.9,19,980,0.909
2014,10,7,12,30,263,6.1000000000000005,52.68,19,980,0.263
2014,10,7,13,30,896,6.300000000000001,52.85,18,980,0.896
2014,10,7,14,30,850,6.1000000000000005,50.14,18,980,0.85
2014,10,7,15,30,53,5.5,51.34,17,980,0.053
2014,10,7,16,30,570,4.1000000000000005,57.49,15,980,0.57
2014,10,7,17,30,0,2.9000000000000004,67.24,13,980,0.0
2014,10,7,18,30,0,2.6,76.62,11,980,0.0
2014,10,7,19,30,0,2.5,80.93,11,980,0.0
2014,10,7,20,30,0,2.4000000000000004,85.71000000000001,10,980,0.0
2014,10,7,21,30,0,2.1,85.01,9,980,0.0
2014,10,7,22,30,0,1.9,90.01,8,980,0.0
2014,10,7,23,30,0,1.8,94.83,7,980,0.0
2014,10,8,0,30,0,1.7000000000000002,99.21,6,980,0.0
2014,10,8,1,30,0,1.6,100.0,6,980,0.0
2014,10,8,2,30,0,1.6,100.0,5,990,0.0
2014,10,8,3,30,0,1.6,100.0,5,990,0.0
2014,10,8,4,30,0,1.6,100.0,4,990,0.0
2014,10,8,5,30,0,1.6,100.0,4,990,0.0
2014,10,8,6,30,228,2.1,93.56,5,990,0.228
2014,10,8,7,30,633,2.5,77.07000000000001,8,990,0.633
2014,10,8,8,30,789,2.5,65.58,11,990,0.789
2014,10,8,9,30,867,3.1,55.25,14,990,0.867
2014,10,8,10,30,910,3.7,42.23,17,990,0.91
2014,10,8,11,30,929,3.8,40.13,18,990,0.929
2014,10,8,12,30,931,3.8,39.03,19,990,0.931
2014,10,8,13,30,912,3.8,37.68,19,990,0.912
2014,10,8,14,30,869,3.7,38.3,19,990,0.869
2014,10,8,15,30,785,2.8000000000000003,41.82,18,990,0.785
2014,10,8,16,30,604,1.6,62.58,15,990,0.604
2014,10,8,17,30,0,1.3,79.99,12,990,0.0
2014,10,8,18,30,0,1.3,78.33,11,990,0.0
2014,10,8,19,30,0,1.3,82.43,10,990,0.0
2014,10,8,20,30,0,1.5,82.44,10,990,0.0
2014,10,8,21,30,0,1.5,85.10000000000001,10,990,0.0
2014,10,8,22,30,0,1.2000000000000002,88.98,10,990,0.0
2014,10,8,23,30,0,1.5,96.72,10,990,0.0
2014,10,9,0,30,0,2.0,96.49,9,990,0.0
2014,10,9,1,30,0,1.4,100.0,8,990,0.0
2014,10,9,2,30,0,0.5,100.0,8,990,0.0
2014,10,9,3,30,0,0.3,99.79,8,990,0.0
2014,10,9,4,30,0,0.4,100.0,8,990,0.0
2014,10,9,5,30,0,0.8,100.0,8,990,0.0
2014,10,9,6,30,0,1.7000000000000002,99.86,8,990,0.0
2014,10,9,7,30,118,2.3000000000000003,95.37,9,990,0.118
2014,10,9,8,30,187,2.2,82.85000000000001,11,990,0.187
2014,10,9,9,30,786,1.8,67.37,13,990,0.786
2014,10,9,10,30,839,1.5,59.45,14,990,0.839
2014,10,9,11,30,872,1.6,54.29,15,990,0.872
2014,10,9,12,30,888,2.0,49.75,16,990,0.888
2014,10,9,13,30,879,2.4000000000000004,44.88,17,990,0.879
2014,10,9,14,30,840,2.7,42.64,17,990,0.84
2014,10,9,15,30,753,2.5,42.93,16,990,0.753
2014,10,9,16,30,511,2.0,54.73,13,990,0.511
2014,10,9,17,30,0,2.1,71.05,11,990,0.0
2014,10,9,18,30,0,2.5,63.04,10,990,0.0
2014,10,9,19,30,0,2.6,64.1,9,990,0.0
2014,10,9,20,30,0,2.4000000000000004,68.75,8,990,0.0
2014,10,9,21,30,0,2.0,74.92,7,990,0.0
2014,10,9,22,30,0,1.8,76.05,7,990,0.0
2014,10,9,23,30,0,2.1,74.98,7,990,0.0
2014,10,10,0,30,0,2.6,78.39,6,990,0.0
2014,10,10,1,30,0,3.0,77.24,6,990,0.0
2014,10,10,2,30,0,3.1,82.43,5,990,0.0
2014,10,10,3,30,0,2.7,83.01,5,990,0.0
2014,10,10,4,30,0,2.7,90.24,4,990,0.0
2014,10,10,5,30,0,3.1,89.15,4,990,0.0
2014,10,10,6,30,0,3.3000000000000003,88.56,4,990,0.0
2014,10,10,7,30,236,3.2,83.04,5,990,0.236
2014,10,10,8,30,416,3.5,74.17,7,990,0.416
2014,10,10,9,30,404,3.7,59.61,10,990,0.404
2014,10,10,10,30,388,3.5,54.81,11,990,0.388
2014,10,10,11,30,449,3.2,50.76,12,990,0.449
2014,10,10,12,30,146,3.0,50.66,12,990,0.146
2014,10,10,13,30,722,2.8000000000000003,50.58,12,990,0.722
2014,10,10,14,30,148,2.5,50.370000000000005,12,990,0.148
2014,10,10,15,30,259,1.7000000000000002,55.02,11,990,0.259
2014,10,10,16,30,243,1.0,72.89,10,990,0.243
2014,10,10,17,30,0,1.0,82.16,8,990,0.0
2014,10,10,18,30,0,1.1,82.82000000000001,7,990,0.0
2014,10,10,19,30,0,1.1,85.49,7,990,0.0
2014,10,10,20,30,0,1.2000000000000002,82.45,6,990,0.0
2014,10,10,21,30,0,1.2000000000000002,85.4,5,990,0.0
2014,10,10,22,30,0,1.3,88.9,4,990,0.0
2014,10,10,23,30,0,1.3,92.94,4,990,0.0
2014,10,11,0,30,0,1.4,90.5,3,990,0.0
2014,10,11,1,30,0,1.5,95.09,2,990,0.0
2014,10,11,2,30,0,1.4,93.74,2,990,0.0
2014,10,11,3,30,0,1.2000000000000002,99.38,1,990,0.0
2014,10,11,4,30,0,1.1,97.77,1,990,0.0
2014,10,11,5,30,0,1.1,97.01,1,990,0.0
2014,10,11,6,30,223,1.4,90.24,2,990,0.223
2014,10,11,7,30,646,1.6,82.14,5,990,0.646
2014,10,11,8,30,805,1.5,64.76,8,990,0.805
2014,10,11,9,30,882,1.5,52.43,12,990,0.882
2014,10,11,10,30,922,1.5,45.27,13,990,0.922
2014,10,11,11,30,939,1.5,44.07,14,990,0.939
2014,10,11,12,30,935,1.6,42.52,15,990,0.935
2014,10,11,13,30,913,1.6,43.31,15,990,0.913
2014,10,11,14,30,866,1.7000000000000002,43.77,15,990,0.866
2014,10,11,15,30,775,1.4,47.11,14,990,0.775
2014,10,11,16,30,580,1.1,63.03,12,990,0.58
2014,10,11,17,30,0,1.1,81.22,9,990,0.0
2014,10,11,18,30,0,1.2000000000000002,82.89,7,990,0.0
2014,10,11,19,30,0,1.5,85.87,6,990,0.0
2014,10,11,20,30,0,1.6,83.76,6,990,0.0
2014,10,11,21,30,0,1.6,88.33,5,990,0.0
2014,10,11,22,30,0,1.7000000000000002,93.64,5,990,0.0
2014,10,11,23,30,0,1.7000000000000002,92.67,4,990,0.0
2014,10,12,0,30,0,1.8,98.8,4,990,0.0
2014,10,12,1,30,0,1.9,98.67,3,990,0.0
2014,10,12,2,30,0,1.9,100.0,3,990,0.0
2014,10,12,3,30,0,1.8,100.0,2,990,0.0
2014,10,12,4,30,0,1.8,100.0,2,990,0.0
2014,10,12,5,30,0,1.9,100.0,2,990,0.0
2014,10,12,6,30,0,2.7,98.03,3,990,0.0
2014,10,12,7,30,0,3.2,85.59,5,990,0.0
2014,10,12,8,30,47,3.1,77.24,7,980,0.047
2014,10,12,9,30,0,3.5,66.16,10,980,0.0
2014,10,12,10,30,1,3.9,61.7,12,980,0.001
2014,10,12,11,30,2,4.1000000000000005,63.26,13,980,0.002
2014,10,12,12,30,2,4.2,64.38,14,980,0.002
2014,10,12,13,30,0,4.1000000000000005,69.75,14,980,0.0
2014,10,12,14,30,0,3.7,74.95,14,980,0.0
2014,10,12,15,30,0,3.0,84.88,13,980,0.0
2014,10,12,16,30,0,2.3000000000000003,95.16,12,980,0.0
2014,10,12,17,30,0,2.1,100.0,11,980,0.0
2014,10,12,18,30,0,2.1,100.0,11,980,0.0
2014,10,12,19,30,0,1.8,100.0,11,980,0.0
2014,10,12,20,30,0,1.4,100.0,10,980,0.0
2014,10,12,21,30,0,1.1,100.0,10,980,0.0
2014,10,12,22,30,0,0.9,100.0,10,980,0.0
2014,10,12,23,30,0,0.8,100.0,10,980,0.0
2014,10,13,0,30,0,0.8,100.0,10,980,0.0
2014,10,13,1,30,0,0.9,100.0,10,980,0.0
2014,10,13,2,30,0,0.9,100.0,10,980,0.0
2014,10,13,3,30,0,0.9,100.0,10,980,0.0
2014,10,13,4,30,0,0.9,100.0,10,980,0.0
2014,10,13,5,30,0,1.2000000000000002,100.0,10,980,0.0
2014,10,13,6,30,0,2.0,100.0,11,980,0.0
2014,10,13,7,30,0,3.1,100.0,12,980,0.0
2014,10,13,8,30,0,4.1000000000000005,100.0,12,980,0.0
2014,10,13,9,30,0,4.5,100.0,13,980,0.0
2014,10,13,10,30,0,4.1000000000000005,96.84,14,980,0.0
2014,10,13,11,30,0,3.9,99.75,14,970,0.0
2014,10,13,12,30,0,4.0,100.0,15,970,0.0
2014,10,13,13,30,0,3.4000000000000004,97.02,15,970,0.0
2014,10,13,14,30,0,2.7,100.0,15,970,0.0
2014,10,13,15,30,0,2.0,100.0,14,970,0.0
2014,10,13,16,30,0,1.3,100.0,14,970,0.0
2014,10,13,17,30,0,1.4,100.0,14,970,0.0
2014,10,13,18,30,0,1.5,100.0,13,970,0.0
2014,10,13,19,30,0,1.2000000000000002,100.0,13,970,0.0
2014,10,13,20,30,0,0.9,100.0,12,970,0.0
2014,10,13,21,30,0,0.5,100.0,12,970,0.0
2014,10,13,22,30,0,1.2000000000000002,100.0,11,970,0.0
2014,10,13,23,30,0,2.9000000000000004,100.0,11,970,0.0
2014,10,14,0,30,0,3.6,100.0,10,970,0.0
2014,10,14,1,30,0,3.7,100.0,10,970,0.0
2014,10,14,2,30,0,4.4,100.0,9,970,0.0
2014,10,14,3,30,0,4.5,100.0,9,970,0.0
2014,10,14,4,30,0,3.9,97.06,9,970,0.0
2014,10,14,5,30,0,4.0,95.16,9,970,0.0
2014,10,14,6,30,0,4.6000000000000005,94.69,9,970,0.0
2014,10,14,7,30,0,4.9,96.55,9,970,0.0
2014,10,14,8,30,0,5.300000000000001,92.46,10,970,0.0
2014,10,14,9,30,0,6.0,91.36,11,970,0.0
2014,10,14,10,30,0,6.0,83.72,11,970,0.0
2014,10,14,11,30,0,5.9,87.85000000000001,10,970,0.0
2014,10,14,12,30,1,6.0,87.31,10,970,0.001
2014,10,14,13,30,0,6.300000000000001,87.18,10,970,0.0
2014,10,14,14,30,18,6.7,86.85000000000001,10,970,0.018
2014,10,14,15,30,0,6.9,92.87,10,970,0.0
2014,10,14,16,30,0,7.1000000000000005,92.66,9,980,0.0
2014,10,14,17,30,0,7.2,92.23,9,980,0.0
2014,10,14,18,30,0,7.1000000000000005,92.25,9,980,0.0
2014,10,14,19,30,0,6.800000000000001,92.55,9,980,0.0
2014,10,14,20,30,0,6.1000000000000005,92.66,9,980,0.0
2014,10,14,21,30,0,5.4,91.93,9,980,0.0
2014,10,14,22,30,0,4.7,90.9,9,980,0.0
2014,10,14,23,30,0,4.3,90.14,9,980,0.0
2014,10,15,0,30,0,4.1000000000000005,95.34,8,980,0.0
2014,10,15,1,30,0,3.9,93.07,8,980,0.0
2014,10,15,2,30,0,3.7,96.9,7,980,0.0
2014,10,15,3,30,0,3.9,94.53,7,980,0.0
2014,10,15,4,30,0,3.9,98.99,6,980,0.0
2014,10,15,5,30,0,3.9,97.58,6,980,0.0
2014,10,15,6,30,117,4.0,96.11,6,980,0.117
2014,10,15,7,30,559,4.4,90.25,8,980,0.559
2014,10,15,8,30,731,4.9,80.71000000000001,10,980,0.731
2014,10,15,9,30,810,4.9,72.78,11,980,0.81
2014,10,15,10,30,850,4.800000000000001,71.11,13,980,0.85
2014,10,15,11,30,869,4.800000000000001,69.34,14,980,0.869
2014,10,15,12,30,870,4.800000000000001,67.48,14,980,0.87
2014,10,15,13,30,847,4.800000000000001,65.67,15,980,0.847
2014,10,15,14,30,797,4.7,68.53,15,980,0.797
2014,10,15,15,30,226,4.1000000000000005,76.04,15,980,0.226
2014,10,15,16,30,476,2.9000000000000004,84.03,13,980,0.476
2014,10,15,17,30,0,2.2,97.4,11,980,0.0
2014,10,15,18,30,0,2.1,95.74,11,980,0.0
2014,10,15,19,30,0,1.9,100.0,10,980,0.0
2014,10,15,20,30,0,1.6,100.0,10,980,0.0
2014,10,15,21,30,0,1.2000000000000002,100.0,9,980,0.0
2014,10,15,22,30,0,1.0,100.0,9,980,0.0
2014,10,15,23,30,0,0.9,100.0,9,980,0.0
2014,10,16,0,30,0,0.8,100.0,9,980,0.0
2014,10,16,1,30,0,0.5,100.0,9,980,0.0
2014,10,16,2,30,0,0.3,100.0,8,980,0.0
2014,10,16,3,30,0,0.5,100.0,7,980,0.0
2014,10,16,4,30,0,0.8,100.0,7,980,0.0
2014,10,16,5,30,0,0.9,100.0,6,980,0.0
2014,10,16,6,30,121,1.0,100.0,7,980,0.121
2014,10,16,7,30,591,1.6,94.72,10,980,0.591
2014,10,16,8,30,777,2.3000000000000003,86.79,12,980,0.777
2014,10,16,9,30,865,2.7,74.88,15,980,0.865
2014,10,16,10,30,909,3.0,65.57000000000001,17,980,0.909
2014,10,16,11,30,926,3.4000000000000004,60.65,18,980,0.926
2014,10,16,12,30,923,3.7,56.22,19,980,0.923
2014,10,16,13,30,889,3.7,52.19,20,980,0.889
2014,10,16,14,30,818,3.4000000000000004,55.27,19,980,0.818
2014,10,16,15,30,690,2.4000000000000004,62.16,18,980,0.69
2014,10,16,16,30,438,1.7000000000000002,87.53,15,980,0.438
2014,10,16,17,30,0,2.0,86.55,14,980,0.0
2014,10,16,18,30,0,2.5,84.36,14,980,0.0
2014,10,16,19,30,0,2.9000000000000004,84.99,14,970,0.0
2014,10,16,20,30,0,2.9000000000000004,91.95,13,970,0.0
2014,10,16,21,30,0,2.7,98.79,12,970,0.0
2014,10,16,22,30,0,3.1,100.0,11,970,0.0
2014,10,16,23,30,0,3.4000000000000004,97.99,10,970,0.0
2014,10,17,0,30,0,3.3000000000000003,95.69,10,970,0.0
2014,10,17,1,30,0,3.4000000000000004,90.99,9,970,0.0
2014,10,17,2,30,0,3.5,95.2,8,970,0.0
2014,10,17,3,30,0,3.6,94.78,8,980,0.0
2014,10,17,4,30,0,3.6,95.46,8,980,0.0
2014,10,17,5,30,0,3.6,96.33,8,980,0.0
