Year,Month,Day,Hour,Minute,DNI,Wind Speed,Relative Humidity,Temperature,Pressure,DNI(KWH)
2013,1,19,5,30,0,4.1000000000000005,92.25,0,980,0.0
2013,1,19,6,30,0,4.3,91.6,0,980,0.0
2013,1,19,7,30,0,4.6000000000000005,91.84,0,980,0.0
2013,1,19,8,30,0,4.6000000000000005,95.11,0,980,0.0
2013,1,19,9,30,6,4.800000000000001,91.07,1,980,0.006
2013,1,19,10,30,133,5.4,79.29,3,980,0.133
2013,1,19,11,30,895,5.9,64.26,6,980,0.895
2013,1,19,12,30,911,6.2,55.54,8,980,0.911
2013,1,19,13,30,887,6.4,52.89,9,980,0.887
2013,1,19,14,30,823,6.2,56.95,8,980,0.823
2013,1,19,15,30,710,5.4,65.92,6,980,0.71
2013,1,19,16,30,424,5.2,75.78,4,980,0.424
2013,1,19,17,30,0,5.7,84.04,2,980,0.0
2013,1,19,18,30,0,6.5,81.74,1,980,0.0
2013,1,19,19,30,0,7.4,75.15,0,990,0.0
2013,1,19,20,30,0,8.200000000000001,67.29,-1,990,0.0
2013,1,19,21,30,0,8.8,61.43,-4,990,0.0
2013,1,19,22,30,0,9.1,56.98,-6,990,0.0
2013,1,19,23,30,0,8.8,50.13,-8,990,0.0
2013,1,20,0,30,0,8.4,48.2,-9,990,0.0
2013,1,20,1,30,0,7.9,45.22,-9,990,0.0
2013,1,20,2,30,0,7.300000000000001,44.26,-9,990,0.0
2013,1,20,3,30,0,6.6000000000000005,44.24,-9,990,0.0
2013,1,20,4,30,0,5.9,47.83,-10,1000,0.0
2013,1,20,5,30,0,5.2,47.64,-10,1000,0.0
2013,1,20,6,30,0,4.800000000000001,47.47,-10,1000,0.0
2013,1,20,7,30,0,4.5,51.36,-10,1000,0.0
2013,1,20,8,30,147,4.3,47.7,-10,1000,0.147
2013,1,20,9,30,178,4.1000000000000005,48.27,-10,1000,0.178
2013,1,20,10,30,0,4.1000000000000005,50.04,-9,1000,0.0
2013,1,20,11,30,0,4.1000000000000005,49.27,-9,1000,0.0
2013,1,20,12,30,114,4.1000000000000005,52.53,-8,1000,0.114
2013,1,20,13,30,134,4.2,50.98,-8,1000,0.134
2013,1,20,14,30,225,4.2,52.61,-8,1000,0.225
2013,1,20,15,30,38,4.1000000000000005,53.55,-8,1000,0.038
2013,1,20,16,30,0,3.9,58.02,-9,1000,0.0
2013,1,20,17,30,0,3.8,58.13,-9,1000,0.0
2013,1,20,18,30,0,3.6,59.21,-9,1000,0.0
2013,1,20,19,30,0,3.3000000000000003,65.56,-10,1000,0.0
2013,1,20,20,30,0,3.2,66.22,-10,1000,0.0
2013,1,20,21,30,0,3.4000000000000004,66.33,-10,1000,0.0
2013,1,20,22,30,0,3.9,70.79,-10,1000,0.0
2013,1,20,23,30,0,4.5,69.14,-11,990,0.0
2013,1,21,0,30,0,4.7,67.82000000000001,-11,990,0.0
2013,1,21,1,30,0,4.9,66.65,-11,990,0.0
2013,1,21,2,30,0,5.300000000000001,70.03,-11,990,0.0
2013,1,21,3,30,0,5.7,64.02,-12,990,0.0
2013,1,21,4,30,0,6.4,59.41,-12,990,0.0
2013,1,21,5,30,0,7.0,47.25,-13,1000,0.0
2013,1,21,6,30,0,7.1000000000000005,43.53,-14,1000,0.0
2013,1,21,7,30,0,7.1000000000000005,43.35,-15,1000,0.0
2013,1,21,8,30,316,7.2,40.78,-15,1000,0.316
2013,1,21,9,30,871,7.2,36.45,-14,1000,0.871
2013,1,21,10,30,946,7.1000000000000005,33.46,-13,1000,0.946
2013,1,21,11,30,976,6.9,31.18,-12,1000,0.976
2013,1,21,12,30,984,6.800000000000001,31.78,-12,1000,0.984
2013,1,21,13,30,959,6.6000000000000005,32.51,-12,1000,0.959
2013,1,21,14,30,901,6.4,33.2,-12,1000,0.901
2013,1,21,15,30,777,5.800000000000001,33.730000000000004,-12,1000,0.777
2013,1,21,16,30,506,4.6000000000000005,37.82,-13,1000,0.506
2013,1,21,17,30,0,3.3000000000000003,45.83,-14,1000,0.0
2013,1,21,18,30,0,2.8000000000000003,54.43,-15,1000,0.0
2013,1,21,19,30,0,2.9000000000000004,55.72,-15,1000,0.0
2013,1,21,20,30,0,3.2,61.01,-16,1000,0.0
2013,1,21,21,30,0,3.4000000000000004,61.1,-16,1000,0.0
2013,1,21,22,30,0,3.3000000000000003,60.83,-16,1000,0.0
2013,1,21,23,30,0,3.2,65.9,-17,1000,0.0
2013,1,22,0,30,0,3.1,65.6,-17,1000,0.0
2013,1,22,1,30,0,2.8000000000000003,70.96000000000001,-18,1000,0.0
2013,1,22,2,30,0,2.6,70.59,-18,1000,0.0
2013,1,22,3,30,0,2.3000000000000003,70.51,-18,1000,0.0
2013,1,22,4,30,0,1.8,70.71000000000001,-18,1000,0.0
2013,1,22,5,30,0,1.3,76.76,-18,1000,0.0
2013,1,22,6,30,0,1.2000000000000002,76.17,-18,1000,0.0
2013,1,22,7,30,0,1.8,70.49,-17,1000,0.0
2013,1,22,8,30,653,2.5,57.97,-15,1000,0.653
2013,1,22,9,30,193,2.8000000000000003,47.34,-13,1000,0.193
2013,1,22,10,30,911,3.2,41.81,-12,1000,0.911
2013,1,22,11,30,946,3.5,37.55,-10,1000,0.946
2013,1,22,12,30,589,3.8,36.39,-9,1000,0.589
2013,1,22,13,30,512,3.8,37.61,-8,1000,0.512
2013,1,22,14,30,389,3.5,38.47,-8,1000,0.389
2013,1,22,15,30,86,2.6,39.32,-9,1000,0.086
2013,1,22,16,30,36,1.5,49.370000000000005,-10,1000,0.036
2013,1,22,17,30,0,0.9,61.47,-11,1000,0.0
2013,1,22,18,30,0,0.8,61.42,-12,1000,0.0
2013,1,22,19,30,0,0.7000000000000001,58.39,-12,1000,0.0
2013,1,22,20,30,0,0.6000000000000001,57.21,-12,1000,0.0
2013,1,22,21,30,0,0.6000000000000001,60.52,-12,1000,0.0
2013,1,22,22,30,0,0.7000000000000001,66.91,-12,1000,0.0
2013,1,22,23,30,0,0.8,69.06,-12,1000,0.0
2013,1,23,0,30,0,0.9,69.57000000000001,-12,1000,0.0
2013,1,23,1,30,0,0.9,71.39,-12,1000,0.0
2013,1,23,2,30,0,0.9,73.5,-12,1000,0.0
2013,1,23,3,30,0,1.0,75.02,-11,990,0.0
2013,1,23,4,30,0,1.2000000000000002,76.04,-11,990,0.0
2013,1,23,5,30,0,1.4,70.88,-11,990,0.0
2013,1,23,6,30,0,1.7000000000000002,71.77,-11,990,0.0
2013,1,23,7,30,0,2.6,66.81,-10,990,0.0
2013,1,23,8,30,0,3.4000000000000004,63.05,-9,990,0.0
2013,1,23,9,30,59,3.8,58.0,-7,990,0.059
2013,1,23,10,30,29,4.1000000000000005,54.48,-5,990,0.029
2013,1,23,11,30,183,4.3,50.99,-3,990,0.183
2013,1,23,12,30,859,4.800000000000001,50.55,-2,990,0.859
2013,1,23,13,30,839,5.7,52.25,-2,990,0.839
2013,1,23,14,30,796,6.300000000000001,51.74,-2,990,0.796
2013,1,23,15,30,700,6.2,49.14,-2,990,0.7
2013,1,23,16,30,459,5.9,52.52,-4,990,0.459
2013,1,23,17,30,0,6.2,50.69,-5,990,0.0
2013,1,23,18,30,0,6.9,51.1,-7,1000,0.0
2013,1,23,19,30,0,7.6,49.57,-9,1000,0.0
2013,1,23,20,30,0,7.7,46.78,-11,1000,0.0
2013,1,23,21,30,0,7.300000000000001,42.65,-12,1000,0.0
2013,1,23,22,30,0,6.800000000000001,42.67,-13,1000,0.0
2013,1,23,23,30,0,6.0,45.27,-14,1000,0.0
2013,1,24,0,30,0,5.1000000000000005,48.83,-15,1000,0.0
2013,1,24,1,30,0,4.1000000000000005,49.48,-15,1000,0.0
2013,1,24,2,30,0,3.7,51.1,-15,1010,0.0
2013,1,24,3,30,0,3.9,51.73,-15,1010,0.0
2013,1,24,4,30,0,4.1000000000000005,51.35,-15,1010,0.0
2013,1,24,5,30,0,4.1000000000000005,52.05,-15,1010,0.0
2013,1,24,6,30,0,4.0,54.07,-15,1010,0.0
2013,1,24,7,30,0,4.0,52.35,-14,1010,0.0
2013,1,24,8,30,65,4.1000000000000005,50.04,-13,1010,0.065
2013,1,24,9,30,280,4.0,47.15,-12,1010,0.28
2013,1,24,10,30,245,3.7,42.54,-10,1010,0.245
2013,1,24,11,30,219,3.6,41.1,-9,1000,0.219
2013,1,24,12,30,201,3.7,39.66,-8,1000,0.201
2013,1,24,13,30,372,3.8,37.98,-7,1000,0.372
2013,1,24,14,30,298,3.7,40.25,-7,1000,0.298
2013,1,24,15,30,284,3.5,42.88,-7,1000,0.284
2013,1,24,16,30,116,3.0,50.77,-7,1000,0.116
2013,1,24,17,30,0,2.9000000000000004,56.96,-8,1000,0.0
2013,1,24,18,30,0,3.2,60.85,-8,1000,0.0
2013,1,24,19,30,0,3.4000000000000004,64.2,-8,1000,0.0
2013,1,24,20,30,0,3.5,67.25,-8,1000,0.0
2013,1,24,21,30,0,3.5,70.18,-7,1000,0.0
2013,1,24,22,30,0,3.5,67.5,-7,990,0.0
2013,1,24,23,30,0,3.4000000000000004,69.74,-7,990,0.0
2013,1,25,0,30,0,2.8000000000000003,72.13,-7,990,0.0
2013,1,25,1,30,0,2.3000000000000003,74.8,-7,990,0.0
2013,1,25,2,30,0,2.4000000000000004,76.81,-7,990,0.0
2013,1,25,3,30,0,2.4000000000000004,78.55,-7,990,0.0
2013,1,25,4,30,0,1.8,79.97,-7,990,0.0
2013,1,25,5,30,0,1.5,84.86,-8,990,0.0
2013,1,25,6,30,0,1.7000000000000002,89.92,-9,990,0.0
2013,1,25,7,30,0,2.7,82.01,-8,990,0.0
2013,1,25,8,30,589,4.2,70.78,-6,990,0.589
2013,1,25,9,30,787,5.0,52.18,-4,990,0.787
2013,1,25,10,30,886,5.6000000000000005,44.18,-2,990,0.886
2013,1,25,11,30,935,6.300000000000001,42.4,0,990,0.935
2013,1,25,12,30,929,6.9,49.5,0,990,0.929
2013,1,25,13,30,913,7.300000000000001,51.29,1,990,0.913
2013,1,25,14,30,862,7.300000000000001,52.41,1,990,0.862
2013,1,25,15,30,736,6.7,55.54,0,990,0.736
2013,1,25,16,30,469,5.9,57.52,-1,990,0.469
2013,1,25,17,30,0,5.4,61.64,-3,990,0.0
2013,1,25,18,30,0,4.6000000000000005,63.57,-5,990,0.0
2013,1,25,19,30,0,3.6,61.71,-6,990,0.0
2013,1,25,20,30,0,2.8000000000000003,62.36,-7,990,0.0
2013,1,25,21,30,0,2.7,64.18,-8,990,0.0
2013,1,25,22,30,0,3.0,66.62,-9,990,0.0
2013,1,25,23,30,0,3.1,65.05,-9,990,0.0
2013,1,26,0,30,0,3.1,69.17,-10,990,0.0
2013,1,26,1,30,0,2.8000000000000003,68.04,-10,1000,0.0
2013,1,26,2,30,0,2.4000000000000004,72.33,-11,1000,0.0
2013,1,26,3,30,0,1.9,77.06,-11,1000,0.0
2013,1,26,4,30,0,1.5,76.07000000000001,-12,1000,0.0
2013,1,26,5,30,0,1.2000000000000002,81.48,-12,1000,0.0
2013,1,26,6,30,0,1.0,80.54,-13,1000,0.0
2013,1,26,7,30,0,1.2000000000000002,74.66,-12,1000,0.0
2013,1,26,8,30,606,1.5,60.02,-9,1000,0.606
2013,1,26,9,30,783,1.7000000000000002,54.03,-7,1000,0.783
2013,1,26,10,30,861,1.7000000000000002,52.870000000000005,-5,1000,0.861
2013,1,26,11,30,893,1.7000000000000002,48.4,-4,1000,0.893
2013,1,26,12,30,865,1.7000000000000002,47.65,-3,1000,0.865
2013,1,26,13,30,833,2.0,46.61,-2,1000,0.833
2013,1,26,14,30,755,2.3000000000000003,48.55,-2,1000,0.755
2013,1,26,15,30,625,2.3000000000000003,50.1,-2,1000,0.625
2013,1,26,16,30,343,2.1,54.06,-2,1000,0.343
2013,1,26,17,30,0,2.5,62.98,-3,1000,0.0
2013,1,26,18,30,0,3.3000000000000003,62.23,-3,1000,0.0
2013,1,26,19,30,0,3.7,63.05,-3,990,0.0
2013,1,26,20,30,0,3.9,69.26,-3,990,0.0
2013,1,26,21,30,0,4.0,70.19,-4,990,0.0
2013,1,26,22,30,0,4.1000000000000005,70.91,-4,990,0.0
2013,1,26,23,30,0,4.0,77.13,-4,990,0.0
2013,1,27,0,30,0,4.1000000000000005,77.81,-5,990,0.0
2013,1,27,1,30,0,4.2,78.48,-5,990,0.0
2013,1,27,2,30,0,4.3,79.47,-5,990,0.0
2013,1,27,3,30,0,4.3,80.95,-4,990,0.0
2013,1,27,4,30,0,4.4,76.78,-4,990,0.0
2013,1,27,5,30,0,4.7,73.2,-3,990,0.0
2013,1,27,6,30,0,4.800000000000001,76.49,-3,990,0.0
2013,1,27,7,30,0,4.9,81.44,-3,990,0.0
2013,1,27,8,30,0,5.4,79.33,-2,990,0.0
2013,1,27,9,30,0,6.2,77.73,-1,990,0.0
2013,1,27,10,30,0,6.9,78.08,0,990,0.0
2013,1,27,11,30,0,7.2,84.91,0,990,0.0
2013,1,27,12,30,90,7.2,91.03,1,980,0.09
2013,1,27,13,30,0,7.2,88.75,1,980,0.0
2013,1,27,14,30,0,7.0,91.91,1,980,0.0
2013,1,27,15,30,0,6.4,94.68,1,980,0.0
2013,1,27,16,30,110,5.7,96.35,1,980,0.11
2013,1,27,17,30,0,5.300000000000001,97.67,1,980,0.0
2013,1,27,18,30,0,5.0,99.6,1,980,0.0
2013,1,27,19,30,0,5.1000000000000005,100.0,1,980,0.0
2013,1,27,20,30,0,5.4,100.0,2,980,0.0
2013,1,27,21,30,0,5.7,100.0,2,980,0.0
2013,1,27,22,30,0,5.9,100.0,3,980,0.0
2013,1,27,23,30,0,5.800000000000001,100.0,4,980,0.0
2013,1,28,0,30,0,5.6000000000000005,100.0,4,980,0.0
2013,1,28,1,30,0,5.0,100.0,4,980,0.0
2013,1,28,2,30,0,4.0,100.0,3,980,0.0
2013,1,28,3,30,0,3.2,100.0,1,980,0.0
2013,1,28,4,30,0,2.9000000000000004,100.0,1,980,0.0
2013,1,28,5,30,0,2.8000000000000003,100.0,0,980,0.0
2013,1,28,6,30,0,2.7,100.0,0,980,0.0
2013,1,28,7,30,0,2.3000000000000003,98.03,0,980,0.0
2013,1,28,8,30,0,1.8,100.0,0,980,0.0
2013,1,28,9,30,0,1.2000000000000002,92.21,2,980,0.0
2013,1,28,10,30,0,1.1,86.33,4,980,0.0
2013,1,28,11,30,0,1.6,80.23,6,980,0.0
2013,1,28,12,30,17,2.0,78.55,7,980,0.017
2013,1,28,13,30,2,2.4000000000000004,75.46000000000001,8,980,0.002
2013,1,28,14,30,0,2.1,82.61,7,980,0.0
2013,1,28,15,30,0,1.9,100.0,5,980,0.0
2013,1,28,16,30,0,2.3000000000000003,100.0,3,980,0.0
2013,1,28,17,30,0,2.7,100.0,3,980,0.0
2013,1,28,18,30,0,2.8000000000000003,100.0,3,980,0.0
2013,1,28,19,30,0,2.7,100.0,3,980,0.0
2013,1,28,20,30,0,2.9000000000000004,100.0,4,980,0.0
2013,1,28,21,30,0,3.5,100.0,6,980,0.0
2013,1,28,22,30,0,4.5,100.0,8,970,0.0
2013,1,28,23,30,0,5.4,100.0,9,970,0.0
2013,1,29,0,30,0,5.7,100.0,10,970,0.0
2013,1,29,1,30,0,5.800000000000001,100.0,10,970,0.0
2013,1,29,2,30,0,6.0,100.0,11,970,0.0
2013,1,29,3,30,0,5.800000000000001,100.0,11,970,0.0
2013,1,29,4,30,0,5.4,100.0,11,970,0.0
2013,1,29,5,30,0,5.4,100.0,11,970,0.0
2013,1,29,6,30,0,5.4,100.0,11,970,0.0
2013,1,29,7,30,0,5.1000000000000005,100.0,11,970,0.0
2013,1,29,8,30,0,4.7,100.0,10,970,0.0
2013,1,29,9,30,0,4.9,100.0,9,970,0.0
2013,1,29,10,30,0,4.800000000000001,100.0,8,970,0.0
2013,1,29,11,30,0,4.4,96.09,7,970,0.0
2013,1,29,12,30,0,4.4,93.83,6,970,0.0
2013,1,29,13,30,0,4.800000000000001,94.07,5,970,0.0
2013,1,29,14,30,0,5.1000000000000005,94.58,4,970,0.0
2013,1,29,15,30,0,5.1000000000000005,97.33,3,970,0.0
2013,1,29,16,30,0,4.5,100.0,2,970,0.0
2013,1,29,17,30,0,4.3,100.0,1,970,0.0
2013,1,29,18,30,0,4.1000000000000005,100.0,1,970,0.0
2013,1,29,19,30,0,4.1000000000000005,100.0,0,970,0.0
2013,1,29,20,30,0,4.1000000000000005,100.0,0,970,0.0
2013,1,29,21,30,0,4.0,98.82,0,970,0.0
2013,1,29,22,30,0,4.1000000000000005,96.84,0,970,0.0
2013,1,29,23,30,0,4.5,95.51,0,970,0.0
2013,1,30,0,30,0,4.5,94.58,0,970,0.0
2013,1,30,1,30,0,3.6,93.92,0,970,0.0
2013,1,30,2,30,0,3.4000000000000004,92.55,0,970,0.0
2013,1,30,3,30,0,3.8,89.77,0,970,0.0
2013,1,30,4,30,0,3.8,86.67,0,970,0.0
2013,1,30,5,30,0,3.8,90.41,-1,970,0.0
2013,1,30,6,30,0,4.2,86.72,-1,970,0.0
2013,1,30,7,30,0,5.9,88.93,-1,970,0.0
2013,1,30,8,30,0,8.0,84.01,-2,970,0.0
2013,1,30,9,30,0,9.0,78.83,-2,970,0.0
2013,1,30,10,30,0,9.2,73.15,-2,970,0.0
2013,1,30,11,30,0,9.4,67.73,-2,970,0.0
2013,1,30,12,30,17,9.5,67.61,-3,970,0.017
2013,1,30,13,30,23,9.3,62.97,-3,970,0.023
2013,1,30,14,30,799,8.8,59.56,-3,970,0.799
2013,1,30,15,30,382,8.3,61.2,-3,970,0.382
2013,1,30,16,30,499,7.4,59.25,-4,970,0.499
2013,1,30,17,30,0,6.9,62.89,-5,980,0.0
2013,1,30,18,30,0,7.1000000000000005,65.16,-5,980,0.0
2013,1,30,19,30,0,7.2,61.370000000000005,-6,980,0.0
2013,1,30,20,30,0,7.1000000000000005,63.15,-7,980,0.0
2013,1,30,21,30,0,7.0,60.58,-7,980,0.0
2013,1,30,22,30,0,6.9,62.66,-7,980,0.0
2013,1,30,23,30,0,7.0,60.97,-7,980,0.0
2013,1,31,0,30,0,7.1000000000000005,59.97,-8,980,0.0
2013,1,31,1,30,0,7.1000000000000005,59.33,-8,980,0.0
2013,1,31,2,30,0,7.0,58.51,-8,980,0.0
2013,1,31,3,30,0,6.7,57.51,-8,980,0.0
2013,1,31,4,30,0,6.6000000000000005,60.51,-9,980,0.0
2013,1,31,5,30,0,6.7,57.77,-9,980,0.0
2013,1,31,6,30,0,7.0,58.01,-10,980,0.0
2013,1,31,7,30,146,7.5,52.49,-10,980,0.146
2013,1,31,8,30,643,7.9,51.44,-11,980,0.643
2013,1,31,9,30,812,8.1,47.68,-11,990,0.812
2013,1,31,10,30,876,8.1,46.66,-11,990,0.876
2013,1,31,11,30,895,8.1,47.64,-11,990,0.895
2013,1,31,12,30,887,8.1,48.39,-11,990,0.887
2013,1,31,13,30,876,8.3,48.16,-11,990,0.876
2013,1,31,14,30,840,8.5,46.89,-11,990,0.84
2013,1,31,15,30,747,8.700000000000001,48.47,-12,990,0.747
2013,1,31,16,30,515,8.700000000000001,49.61,-13,990,0.515
2013,1,31,17,30,0,8.6,47.18,-13,990,0.0
2013,1,31,18,30,0,8.4,49.53,-14,990,0.0
2013,1,31,19,30,0,8.1,48.89,-14,990,0.0
2013,1,31,20,30,0,7.7,52.8,-15,990,0.0
2013,1,31,21,30,0,7.2,52.27,-15,1000,0.0
2013,1,31,22,30,0,6.800000000000001,55.73,-15,1000,0.0
2013,1,31,23,30,0,6.5,54.29,-16,1000,0.0
2013,2,1,0,30,0,6.2,52.64,-16,1000,0.0
2013,2,1,1,30,0,5.7,55.02,-17,1000,0.0
2013,2,1,2,30,0,5.2,57.25,-18,1000,0.0
2013,2,1,3,30,0,4.800000000000001,55.33,-18,1000,0.0
2013,2,1,4,30,0,4.4,58.89,-19,1000,0.0
2013,2,1,5,30,0,4.0,57.71,-19,1000,0.0
2013,2,1,6,30,0,3.7,56.96,-19,1000,0.0
2013,2,1,7,30,198,3.4000000000000004,52.51,-18,1000,0.198
2013,2,1,8,30,668,3.3000000000000003,52.77,-17,1000,0.668
2013,2,1,9,30,835,3.2,48.54,-15,1000,0.835
2013,2,1,10,30,904,3.4000000000000004,48.870000000000005,-14,1000,0.904
2013,2,1,11,30,933,3.7,45.77,-12,1000,0.933
2013,2,1,12,30,870,3.9,46.26,-11,1000,0.87
2013,2,1,13,30,869,4.0,46.51,-10,1000,0.869
2013,2,1,14,30,824,3.9,46.43,-9,990,0.824
2013,2,1,15,30,0,3.5,49.92,-9,990,0.0
2013,2,1,16,30,0,2.8000000000000003,53.26,-9,990,0.0
2013,2,1,17,30,0,2.5,62.29,-9,990,0.0
2013,2,1,18,30,0,2.8000000000000003,63.25,-9,990,0.0
2013,2,1,19,30,0,3.2,70.04,-9,990,0.0
2013,2,1,20,30,0,3.7,70.84,-8,990,0.0
2013,2,1,21,30,0,4.1000000000000005,76.3,-8,990,0.0
2013,2,1,22,30,0,4.3,80.94,-8,990,0.0
2013,2,1,23,30,0,4.3,78.83,-7,990,0.0
2013,2,2,0,30,0,4.2,82.95,-7,990,0.0
2013,2,2,1,30,0,4.0,80.62,-6,990,0.0
2013,2,2,2,30,0,3.9,83.9,-6,990,0.0
2013,2,2,3,30,0,3.7,86.02,-6,990,0.0
2013,2,2,4,30,0,3.0,92.11,-6,990,0.0
2013,2,2,5,30,0,2.8000000000000003,89.05,-7,990,0.0
2013,2,2,6,30,0,3.6,92.0,-7,990,0.0
2013,2,2,7,30,0,4.7,79.88,-7,990,0.0
2013,2,2,8,30,0,5.4,73.47,-7,990,0.0
2013,2,2,9,30,0,5.7,64.03,-6,990,0.0
2013,2,2,10,30,7,5.800000000000001,62.31,-5,990,0.007
2013,2,2,11,30,2,5.6000000000000005,55.97,-5,990,0.002
2013,2,2,12,30,5,5.300000000000001,54.0,-5,990,0.005
2013,2,2,13,30,47,4.800000000000001,56.47,-5,990,0.047
2013,2,2,14,30,126,4.4,54.48,-6,990,0.126
2013,2,2,15,30,0,3.8,57.61,-6,990,0.0
2013,2,2,16,30,529,2.7,61.27,-7,990,0.529
2013,2,2,17,30,0,1.4,66.9,-8,990,0.0
2013,2,2,18,30,0,0.4,67.11,-9,990,0.0
2013,2,2,19,30,0,0.3,67.51,-8,990,0.0
2013,2,2,20,30,0,0.8,71.79,-8,990,0.0
2013,2,2,21,30,0,1.2000000000000002,76.55,-8,990,0.0
2013,2,2,22,30,0,1.4,79.22,-9,990,0.0
2013,2,2,23,30,0,1.2000000000000002,81.68,-9,990,0.0
2013,2,3,0,30,0,1.3,83.82000000000001,-9,990,0.0
2013,2,3,1,30,0,1.9,80.63,-8,990,0.0
2013,2,3,2,30,0,2.8000000000000003,84.42,-8,990,0.0
2013,2,3,3,30,0,4.0,87.95,-8,990,0.0
2013,2,3,4,30,0,5.1000000000000005,89.48,-8,990,0.0
2013,2,3,5,30,0,5.9,84.11,-8,990,0.0
2013,2,3,6,30,0,6.1000000000000005,81.21000000000001,-9,990,0.0
2013,2,3,7,30,143,6.4,73.22,-9,990,0.143
2013,2,3,8,30,623,6.9,64.77,-8,990,0.623
2013,2,3,9,30,815,6.9,53.43,-6,990,0.815
2013,2,3,10,30,897,6.4,50.55,-5,990,0.897
2013,2,3,11,30,932,5.7,49.46,-4,990,0.932
2013,2,3,12,30,243,5.0,48.56,-3,990,0.243
2013,2,3,13,30,71,4.4,47.56,-2,990,0.071
2013,2,3,14,30,0,3.6,49.94,-2,990,0.0
2013,2,3,15,30,706,2.4000000000000004,52.78,-2,990,0.706
2013,2,3,16,30,461,1.3,65.82000000000001,-4,990,0.461
2013,2,3,17,30,0,1.0,70.05,-5,990,0.0
2013,2,3,18,30,0,1.0,75.05,-5,990,0.0
2013,2,3,19,30,0,1.4,71.01,-5,990,0.0
2013,2,3,20,30,0,2.3000000000000003,73.01,-5,990,0.0
2013,2,3,21,30,0,3.1,69.06,-4,980,0.0
2013,2,3,22,30,0,3.4000000000000004,71.09,-4,980,0.0
2013,2,3,23,30,0,3.4000000000000004,73.04,-4,980,0.0
2013,2,4,0,30,0,3.4000000000000004,74.77,-4,980,0.0
2013,2,4,1,30,0,3.2,76.68,-4,980,0.0
2013,2,4,2,30,0,2.8000000000000003,78.76,-4,980,0.0
2013,2,4,3,30,0,2.2,85.91,-5,980,0.0
2013,2,4,4,30,0,1.6,86.39,-5,980,0.0
2013,2,4,5,30,0,0.9,93.04,-6,980,0.0
2013,2,4,6,30,0,1.0,91.52,-6,980,0.0
2013,2,4,7,30,0,2.5,82.32000000000001,-5,980,0.0
2013,2,4,8,30,604,4.5,75.78,-4,980,0.604
2013,2,4,9,30,117,5.5,64.96000000000001,-2,980,0.117
2013,2,4,10,30,44,5.800000000000001,65.78,-1,980,0.044
2013,2,4,11,30,99,5.6000000000000005,62.09,-1,980,0.099
2013,2,4,12,30,871,5.4,62.83,-1,980,0.871
2013,2,4,13,30,850,5.2,62.79,-1,980,0.85
2013,2,4,14,30,807,4.9,65.52,-1,980,0.807
2013,2,4,15,30,715,4.2,67.19,-3,980,0.715
2013,2,4,16,30,510,3.3000000000000003,66.81,-4,990,0.51
2013,2,4,17,30,0,2.8000000000000003,67.97,-5,990,0.0
2013,2,4,18,30,0,2.5,71.86,-5,990,0.0
2013,2,4,19,30,0,1.8,70.43,-6,990,0.0
2013,2,4,20,30,0,1.0,77.95,-6,990,0.0
2013,2,4,21,30,0,0.7000000000000001,78.52,-7,980,0.0
2013,2,4,22,30,0,0.8,81.4,-8,980,0.0
2013,2,4,23,30,0,1.0,84.89,-9,980,0.0
2013,2,5,0,30,0,1.5,79.86,-8,980,0.0
2013,2,5,1,30,0,2.2,78.08,-7,980,0.0
2013,2,5,2,30,0,2.5,81.64,-7,980,0.0
2013,2,5,3,30,0,2.6,84.75,-6,980,0.0
2013,2,5,4,30,0,3.0,81.28,-6,980,0.0
2013,2,5,5,30,0,3.5,83.66,-6,980,0.0
2013,2,5,6,30,0,4.0,86.31,-6,980,0.0
2013,2,5,7,30,143,4.9,82.96000000000001,-5,980,0.143
2013,2,5,8,30,582,5.7,77.28,-3,980,0.582
2013,2,5,9,30,96,5.9,73.63,-1,980,0.096
2013,2,5,10,30,825,5.6000000000000005,75.73,1,980,0.825
2013,2,5,11,30,400,5.7,71.46000000000001,2,980,0.4
2013,2,5,12,30,252,5.9,70.64,3,980,0.252
2013,2,5,13,30,848,6.0,69.19,4,980,0.848
2013,2,5,14,30,803,5.7,75.60000000000001,3,980,0.803
2013,2,5,15,30,225,4.6000000000000005,79.21000000000001,2,980,0.225
2013,2,5,16,30,463,3.4000000000000004,82.18,1,980,0.463
2013,2,5,17,30,0,2.9000000000000004,81.07000000000001,0,990,0.0
2013,2,5,18,30,0,2.9000000000000004,82.08,-1,990,0.0
2013,2,5,19,30,0,2.7,83.38,-2,990,0.0
2013,2,5,20,30,0,2.4000000000000004,84.72,-3,990,0.0
2013,2,5,21,30,0,2.0,86.82000000000001,-4,990,0.0
2013,2,5,22,30,0,1.6,83.08,-4,990,0.0
2013,2,5,23,30,0,1.4,84.72,-5,990,0.0
2013,2,6,0,30,0,1.2000000000000002,86.36,-6,990,0.0
2013,2,6,1,30,0,1.1,88.62,-6,990,0.0
2013,2,6,2,30,0,1.1,84.9,-7,990,0.0
2013,2,6,3,30,0,1.1,82.08,-7,990,0.0
2013,2,6,4,30,0,1.1,86.82000000000001,-8,990,0.0
2013,2,6,5,30,0,1.2000000000000002,86.29,-8,990,0.0
2013,2,6,6,30,0,1.6,86.87,-7,990,0.0
2013,2,6,7,30,202,2.5,77.43,-6,990,0.202
2013,2,6,8,30,584,3.1,69.77,-3,990,0.584
2013,2,6,9,30,720,3.1,64.23,0,990,0.72
