Year,Month,Day,Hour,Minute,DNI,Wind Speed,Relative Humidity,Temperature,Pressure,DNI(KWH)
2018,1,17,14,30,850,6.5,50.01,-3.9,1003,0.85
2018,1,17,15,30,576,5.6000000000000005,54.11,-4.800000000000001,1003,0.576
2018,1,17,16,30,436,4.7,61.870000000000005,-6.5,1002,0.436
2018,1,17,17,30,0,4.4,65.18,-7.4,1002,0.0
2018,1,17,18,30,0,5.0,70.4,-8.4,1002,0.0
2018,1,17,19,30,0,5.300000000000001,72.73,-8.8,1001,0.0
2018,1,17,20,30,0,5.5,74.14,-9.1,1000,0.0
2018,1,17,21,30,0,5.5,75.31,-9.4,999,0.0
2018,1,17,22,30,0,5.5,75.7,-9.5,999,0.0
2018,1,17,23,30,0,5.300000000000001,76.82000000000001,-9.7,998,0.0
2018,1,18,0,30,0,5.0,77.84,-9.9,997,0.0
2018,1,18,1,30,0,4.7,78.53,-10.1,997,0.0
2018,1,18,2,30,0,4.5,78.31,-10.2,996,0.0
2018,1,18,3,30,0,4.3,78.97,-10.4,996,0.0
2018,1,18,4,30,0,4.2,79.68,-10.6,995,0.0
2018,1,18,5,30,0,4.3,79.31,-10.6,995,0.0
2018,1,18,6,30,0,4.7,78.59,-10.5,994,0.0
2018,1,18,7,30,39,5.4,73.88,-9.6,993,0.039
2018,1,18,8,30,170,5.6000000000000005,67.64,-7.800000000000001,993,0.17
2018,1,18,9,30,546,5.9,61.34,-5.4,993,0.546
2018,1,18,10,30,878,6.2,54.66,-2.7,993,0.878
2018,1,18,11,30,931,6.1000000000000005,52.46,-0.5,992,0.931
2018,1,18,12,30,942,6.2,52.05,1.0,991,0.942
2018,1,18,13,30,915,6.1000000000000005,53.870000000000005,1.7000000000000002,990,0.915
2018,1,18,14,30,862,5.5,57.4,1.6,990,0.862
2018,1,18,15,30,648,4.4,66.48,0.2,989,0.648
2018,1,18,16,30,453,3.8,76.89,-1.9,989,0.453
2018,1,18,17,30,0,3.7,78.7,-2.8000000000000003,989,0.0
2018,1,18,18,30,0,4.0,81.96000000000001,-3.5,989,0.0
2018,1,18,19,30,0,4.0,83.67,-3.9,989,0.0
2018,1,18,20,30,0,3.8,86.18,-4.3,989,0.0
2018,1,18,21,30,0,3.6,89.35000000000001,-4.800000000000001,989,0.0
2018,1,18,22,30,0,3.6,89.79,-4.9,988,0.0
2018,1,18,23,30,0,3.8,90.1,-4.9,988,0.0
2018,1,19,0,30,0,3.8,91.07,-5.0,987,0.0
2018,1,19,1,30,0,3.7,91.94,-5.1000000000000005,987,0.0
2018,1,19,2,30,0,3.7,92.57,-5.2,986,0.0
2018,1,19,3,30,0,3.7,91.85,-5.1000000000000005,985,0.0
2018,1,19,4,30,0,3.8,90.92,-4.9,985,0.0
2018,1,19,5,30,0,3.7,91.69,-4.9,985,0.0
2018,1,19,6,30,0,3.6,91.49,-4.9,985,0.0
2018,1,19,7,30,31,4.3,85.51,-4.1000000000000005,985,0.031
2018,1,19,8,30,128,4.9,77.03,-2.2,984,0.128
2018,1,19,9,30,164,5.4,68.65,0.3,984,0.164
2018,1,19,10,30,295,5.9,61.54,2.8000000000000003,983,0.295
2018,1,19,11,30,426,6.2,57.31,4.800000000000001,982,0.426
2018,1,19,12,30,392,6.5,54.39,6.300000000000001,981,0.392
2018,1,19,13,30,529,6.4,53.8,6.9,980,0.529
2018,1,19,14,30,526,5.800000000000001,58.08,6.4,980,0.526
2018,1,19,15,30,398,5.4,66.41,4.9,980,0.398
2018,1,19,16,30,204,5.2,74.19,3.3000000000000003,980,0.204
2018,1,19,17,30,0,5.2,78.02,2.6,980,0.0
2018,1,19,18,30,0,5.300000000000001,82.4,2.0,981,0.0
2018,1,19,19,30,0,4.9,86.52,1.4,981,0.0
2018,1,19,20,30,0,4.7,89.59,0.9,982,0.0
2018,1,19,21,30,0,4.5,90.95,0.7000000000000001,982,0.0
2018,1,19,22,30,0,4.2,92.77,0.5,983,0.0
2018,1,19,23,30,0,3.9,94.93,0.2,983,0.0
2018,1,20,0,30,0,3.5,97.77,-0.3,983,0.0
2018,1,20,1,30,0,3.2,98.9,-0.6000000000000001,983,0.0
2018,1,20,2,30,0,2.8000000000000003,100.0,-0.8,984,0.0
2018,1,20,3,30,0,2.3000000000000003,100.0,-1.3,984,0.0
2018,1,20,4,30,0,2.0,100.0,-1.9,984,0.0
2018,1,20,5,30,0,1.8,100.0,-2.0,985,0.0
2018,1,20,6,30,0,1.7000000000000002,100.0,-2.0,985,0.0
2018,1,20,7,30,19,2.1,98.91,-1.3,986,0.019
2018,1,20,8,30,277,2.4000000000000004,91.54,0.0,986,0.277
2018,1,20,9,30,747,2.3000000000000003,84.66,1.7000000000000002,987,0.747
2018,1,20,10,30,803,2.4000000000000004,78.45,3.5,987,0.803
2018,1,20,11,30,862,2.6,73.51,5.1000000000000005,986,0.862
2018,1,20,12,30,853,2.6,71.09,6.2,986,0.853
2018,1,20,13,30,827,2.5,70.99,6.800000000000001,986,0.827
2018,1,20,14,30,759,1.8,77.41,6.1000000000000005,986,0.759
2018,1,20,15,30,619,1.3,93.94,4.0,987,0.619
2018,1,20,16,30,312,1.4,100.0,2.2,987,0.312
2018,1,20,17,30,0,1.4,100.0,1.7000000000000002,987,0.0
2018,1,20,18,30,0,1.3,100.0,1.8,988,0.0
2018,1,20,19,30,0,1.3,100.0,1.9,988,0.0
2018,1,20,20,30,0,1.2000000000000002,100.0,2.1,988,0.0
2018,1,20,21,30,0,1.1,100.0,2.4000000000000004,988,0.0
2018,1,20,22,30,0,1.1,100.0,2.5,988,0.0
2018,1,20,23,30,0,1.0,100.0,2.5,987,0.0
2018,1,21,0,30,0,1.0,100.0,2.5,987,0.0
2018,1,21,1,30,0,1.0,100.0,2.4000000000000004,987,0.0
2018,1,21,2,30,0,1.0,100.0,2.2,987,0.0
2018,1,21,3,30,0,1.2000000000000002,100.0,2.0,987,0.0
2018,1,21,4,30,0,1.4,100.0,1.9,987,0.0
2018,1,21,5,30,0,1.7000000000000002,100.0,1.9,987,0.0
2018,1,21,6,30,0,1.9,100.0,1.9,987,0.0
2018,1,21,7,30,0,2.2,100.0,2.3000000000000003,987,0.0
2018,1,21,8,30,0,2.7,98.95,2.9000000000000004,986,0.0
2018,1,21,9,30,0,3.0,95.61,3.5,986,0.0
2018,1,21,10,30,0,2.8000000000000003,94.03,4.0,985,0.0
2018,1,21,11,30,0,2.4000000000000004,94.46,4.3,984,0.0
2018,1,21,12,30,0,1.8,96.41,4.3,984,0.0
2018,1,21,13,30,0,1.4,99.52,4.0,983,0.0
2018,1,21,14,30,0,1.3,100.0,3.6,983,0.0
2018,1,21,15,30,0,1.3,100.0,3.3000000000000003,983,0.0
2018,1,21,16,30,0,1.3,100.0,3.1,983,0.0
2018,1,21,17,30,0,1.3,100.0,3.1,983,0.0
2018,1,21,18,30,0,1.5,100.0,3.0,983,0.0
2018,1,21,19,30,0,1.7000000000000002,100.0,3.1,983,0.0
2018,1,21,20,30,0,1.9,100.0,3.5,982,0.0
2018,1,21,21,30,0,2.4000000000000004,100.0,3.9,981,0.0
2018,1,21,22,30,0,3.1,100.0,4.3,979,0.0
2018,1,21,23,30,0,4.3,100.0,5.0,977,0.0
2018,1,22,0,30,0,5.5,100.0,6.1000000000000005,976,0.0
2018,1,22,1,30,0,5.9,100.0,7.1000000000000005,975,0.0
2018,1,22,2,30,0,5.4,100.0,7.7,974,0.0
2018,1,22,3,30,0,4.3,100.0,7.5,972,0.0
2018,1,22,4,30,0,3.7,100.0,7.1000000000000005,971,0.0
2018,1,22,5,30,0,3.4000000000000004,100.0,6.6000000000000005,971,0.0
2018,1,22,6,30,0,3.4000000000000004,100.0,6.2,971,0.0
2018,1,22,7,30,0,4.0,100.0,6.7,971,0.0
2018,1,22,8,30,47,4.9,100.0,7.800000000000001,971,0.047
2018,1,22,9,30,12,5.1000000000000005,95.2,8.700000000000001,971,0.012
2018,1,22,10,30,114,5.300000000000001,83.51,9.5,971,0.114
2018,1,22,11,30,645,5.800000000000001,68.93,9.9,970,0.645
2018,1,22,12,30,883,6.1000000000000005,60.17,9.7,970,0.883
2018,1,22,13,30,780,6.0,56.68,8.9,970,0.78
2018,1,22,14,30,351,5.4,58.55,7.4,970,0.351
2018,1,22,15,30,233,3.9,66.69,5.1000000000000005,971,0.233
2018,1,22,16,30,0,2.3000000000000003,80.0,2.5,972,0.0
2018,1,22,17,30,0,1.6,85.27,1.2000000000000002,973,0.0
2018,1,22,18,30,0,1.2000000000000002,90.16,0.2,973,0.0
2018,1,22,19,30,0,1.2000000000000002,95.56,-0.7000000000000001,973,0.0
2018,1,22,20,30,0,1.3,100.0,-1.4,973,0.0
2018,1,22,21,30,0,1.8,100.0,-1.5,974,0.0
2018,1,22,22,30,0,3.0,100.0,-1.2000000000000002,974,0.0
2018,1,22,23,30,0,4.6000000000000005,99.12,-1.0,975,0.0
2018,1,23,0,30,0,6.2,92.75,-1.0,977,0.0
2018,1,23,1,30,0,6.9,86.22,-1.1,979,0.0
2018,1,23,2,30,0,6.9,82.55,-1.2000000000000002,980,0.0
2018,1,23,3,30,0,6.800000000000001,81.44,-1.5,981,0.0
2018,1,23,4,30,0,6.800000000000001,80.32000000000001,-2.0,982,0.0
2018,1,23,5,30,0,6.6000000000000005,79.10000000000001,-2.6,984,0.0
2018,1,23,6,30,0,6.4,77.60000000000001,-3.1,985,0.0
2018,1,23,7,30,7,6.6000000000000005,74.16,-3.2,987,0.007
2018,1,23,8,30,0,7.0,68.54,-2.9000000000000004,988,0.0
2018,1,23,9,30,0,7.1000000000000005,63.32,-2.4000000000000004,989,0.0
2018,1,23,10,30,0,7.1000000000000005,59.24,-1.7000000000000002,990,0.0
2018,1,23,11,30,31,6.9,56.46,-1.0,990,0.031
2018,1,23,12,30,32,6.7,54.33,-0.3,991,0.032
2018,1,23,13,30,108,6.5,53.68,0.0,991,0.108
2018,1,23,14,30,24,6.0,55.04,-0.3,992,0.024
2018,1,23,15,30,0,4.9,59.94,-1.5,993,0.0
2018,1,23,16,30,0,3.5,69.12,-3.4000000000000004,994,0.0
2018,1,23,17,30,0,2.9000000000000004,74.74,-4.4,994,0.0
2018,1,23,18,30,0,2.6,78.65,-5.1000000000000005,996,0.0
2018,1,23,19,30,0,2.4000000000000004,80.18,-5.4,996,0.0
2018,1,23,20,30,0,2.2,80.46000000000001,-5.4,997,0.0
2018,1,23,21,30,0,2.2,79.37,-5.1000000000000005,997,0.0
2018,1,23,22,30,0,2.3000000000000003,78.45,-4.800000000000001,997,0.0
2018,1,23,23,30,0,2.3000000000000003,77.76,-4.6000000000000005,997,0.0
2018,1,24,0,30,0,2.3000000000000003,75.98,-4.3,997,0.0
2018,1,24,1,30,0,2.3000000000000003,74.13,-4.1000000000000005,997,0.0
2018,1,24,2,30,0,2.3000000000000003,72.22,-3.9,997,0.0
2018,1,24,3,30,0,2.5,70.77,-3.7,997,0.0
2018,1,24,4,30,0,2.6,70.48,-3.7,998,0.0
2018,1,24,5,30,0,2.3000000000000003,71.59,-3.9,998,0.0
2018,1,24,6,30,0,1.7000000000000002,75.17,-4.3,999,0.0
2018,1,24,7,30,33,1.8,75.29,-3.8,999,0.033
2018,1,24,8,30,61,2.4000000000000004,65.98,-2.5,999,0.061
2018,1,24,9,30,5,2.7,60.28,-1.3,1000,0.005
2018,1,24,10,30,58,2.9000000000000004,57.61,-0.3,1000,0.058
2018,1,24,11,30,201,3.0,57.47,0.5,999,0.201
2018,1,24,12,30,232,3.1,58.66,1.0,999,0.232
2018,1,24,13,30,212,3.1,60.75,1.1,999,0.212
2018,1,24,14,30,565,2.9000000000000004,64.13,0.7000000000000001,999,0.565
2018,1,24,15,30,69,1.8,70.62,-0.3,999,0.069
2018,1,24,16,30,10,0.9,82.79,-1.4,999,0.01
2018,1,24,17,30,0,0.8,82.43,-1.8,999,0.0
2018,1,24,18,30,0,0.9,85.0,-1.9,999,0.0
2018,1,24,19,30,0,1.2000000000000002,86.43,-1.9,999,0.0
2018,1,24,20,30,0,1.7000000000000002,85.27,-1.7000000000000002,999,0.0
2018,1,24,21,30,0,2.1,84.64,-1.6,999,0.0
2018,1,24,22,30,0,2.5,85.24,-1.6,999,0.0
2018,1,24,23,30,0,2.9000000000000004,87.15,-1.8,998,0.0
2018,1,25,0,30,0,3.2,89.25,-2.0,998,0.0
2018,1,25,1,30,0,3.5,92.34,-2.4000000000000004,997,0.0
2018,1,25,2,30,0,3.8,94.7,-2.7,997,0.0
2018,1,25,3,30,0,3.9,95.45,-2.8000000000000003,996,0.0
2018,1,25,4,30,0,3.7,95.32,-2.8000000000000003,996,0.0
2018,1,25,5,30,0,3.5,95.13,-2.8000000000000003,996,0.0
2018,1,25,6,30,0,3.3000000000000003,94.14,-2.7,995,0.0
2018,1,25,7,30,104,3.3000000000000003,89.77,-2.0,995,0.104
2018,1,25,8,30,539,3.2,82.36,-0.3,995,0.539
2018,1,25,9,30,777,2.9000000000000004,74.07000000000001,1.9,995,0.777
2018,1,25,10,30,857,2.3000000000000003,68.31,3.8,995,0.857
2018,1,25,11,30,893,1.8,64.1,5.300000000000001,995,0.893
2018,1,25,12,30,900,1.6,61.47,6.300000000000001,994,0.9
2018,1,25,13,30,855,1.7000000000000002,60.1,6.800000000000001,994,0.855
2018,1,25,14,30,829,1.4,63.4,6.300000000000001,994,0.829
2018,1,25,15,30,558,1.2000000000000002,83.4,4.3,994,0.558
2018,1,25,16,30,330,1.5,84.15,1.8,994,0.33
2018,1,25,17,30,0,1.7000000000000002,86.58,0.8,994,0.0
2018,1,25,18,30,0,2.1,87.35000000000001,0.6000000000000001,994,0.0
2018,1,25,19,30,0,2.5,84.15,1.0,993,0.0
2018,1,25,20,30,0,2.9000000000000004,82.31,1.3,993,0.0
2018,1,25,21,30,0,3.3000000000000003,81.68,1.5,992,0.0
2018,1,25,22,30,0,3.7,83.09,1.4,992,0.0
2018,1,25,23,30,0,4.0,84.4,1.3,992,0.0
2018,1,26,0,30,0,4.2,85.39,1.2000000000000002,992,0.0
2018,1,26,1,30,0,4.4,85.89,1.1,992,0.0
2018,1,26,2,30,0,4.6000000000000005,86.3,1.0,992,0.0
2018,1,26,3,30,0,4.7,87.01,0.9,992,0.0
2018,1,26,4,30,0,4.9,87.8,0.9,992,0.0
2018,1,26,5,30,0,5.300000000000001,89.26,0.9,991,0.0
2018,1,26,6,30,0,5.7,90.57,1.0,990,0.0
2018,1,26,7,30,70,6.300000000000001,87.14,1.9,990,0.07
2018,1,26,8,30,38,6.9,77.49,4.1000000000000005,989,0.038
2018,1,26,9,30,1,7.2,69.61,6.300000000000001,989,0.001
2018,1,26,10,30,26,7.9,61.76,8.5,988,0.026
2018,1,26,11,30,619,8.700000000000001,53.19,10.8,987,0.619
2018,1,26,12,30,865,9.0,50.43,12.1,986,0.865
2018,1,26,13,30,843,8.700000000000001,51.92,12.6,985,0.843
2018,1,26,14,30,691,7.7,56.21,12.2,985,0.691
2018,1,26,15,30,403,6.9,63.06,11.1,985,0.403
2018,1,26,16,30,138,6.800000000000001,69.15,10.3,985,0.138
2018,1,26,17,30,0,6.9,73.28,10.1,986,0.0
2018,1,26,18,30,0,7.0,77.39,9.8,986,0.0
2018,1,26,19,30,0,6.5,82.97,9.0,986,0.0
2018,1,26,20,30,0,5.7,92.34,7.4,987,0.0
2018,1,26,21,30,0,4.9,100.0,5.4,987,0.0
2018,1,26,22,30,0,4.4,100.0,3.5,988,0.0
2018,1,26,23,30,0,4.2,100.0,1.9,989,0.0
2018,1,27,0,30,0,4.0,100.0,0.9,990,0.0
2018,1,27,1,30,0,3.7,100.0,0.1,991,0.0
2018,1,27,2,30,0,3.7,98.03,-0.3,992,0.0
2018,1,27,3,30,0,3.6,96.41,-0.4,992,0.0
2018,1,27,4,30,0,3.2,96.78,-0.6000000000000001,993,0.0
2018,1,27,5,30,0,2.8000000000000003,98.4,-1.1,994,0.0
2018,1,27,6,30,0,2.5,100.0,-1.9,995,0.0
2018,1,27,7,30,19,2.9000000000000004,93.32,-1.3,996,0.019
2018,1,27,8,30,239,3.3000000000000003,79.49,0.8,996,0.239
2018,1,27,9,30,835,3.0,66.12,3.3000000000000003,997,0.835
2018,1,27,10,30,911,3.1,51.69,5.7,997,0.911
2018,1,27,11,30,944,3.4000000000000004,43.86,7.800000000000001,996,0.944
2018,1,27,12,30,943,3.9,39.44,9.3,996,0.943
2018,1,27,13,30,925,4.3,37.75,9.8,995,0.925
2018,1,27,14,30,877,4.0,37.84,9.5,995,0.877
2018,1,27,15,30,776,3.0,47.31,7.2,995,0.776
2018,1,27,16,30,529,2.7,64.5,4.1000000000000005,996,0.529
2018,1,27,17,30,0,2.9000000000000004,65.21000000000001,3.0,996,0.0
2018,1,27,18,30,0,3.2,71.86,1.8,997,0.0
2018,1,27,19,30,0,3.0,80.65,0.5,998,0.0
2018,1,27,20,30,0,2.6,90.32,-0.9,998,0.0
2018,1,27,21,30,0,2.2,98.38,-2.0,998,0.0
2018,1,27,22,30,0,1.8,100.0,-2.7,998,0.0
2018,1,27,23,30,0,1.5,100.0,-3.2,998,0.0
2018,1,28,0,30,0,1.3,100.0,-3.4000000000000004,999,0.0
2018,1,28,1,30,0,1.2000000000000002,100.0,-3.5,999,0.0
2018,1,28,2,30,0,1.1,100.0,-3.4000000000000004,999,0.0
2018,1,28,3,30,0,1.1,100.0,-3.3000000000000003,999,0.0
2018,1,28,4,30,0,1.2000000000000002,100.0,-3.1,1000,0.0
2018,1,28,5,30,0,1.3,97.55,-2.9000000000000004,1000,0.0
2018,1,28,6,30,0,1.8,96.51,-3.0,1001,0.0
2018,1,28,7,30,34,2.8000000000000003,88.58,-2.3000000000000003,1002,0.034
2018,1,28,8,30,547,3.6,72.60000000000001,-0.8,1002,0.547
2018,1,28,9,30,59,3.8,57.8,0.5,1002,0.059
2018,1,28,10,30,78,3.8,52.620000000000005,1.4,1002,0.078
2018,1,28,11,30,118,4.0,51.94,1.7000000000000002,1002,0.118
2018,1,28,12,30,80,4.4,52.22,1.6,1002,0.08
2018,1,28,13,30,2,4.6000000000000005,53.69,1.0,1002,0.002
2018,1,28,14,30,124,4.6000000000000005,55.51,0.2,1002,0.124
2018,1,28,15,30,147,4.3,58.26,-0.8,1003,0.147
2018,1,28,16,30,27,3.8,62.29,-1.9,1003,0.027
2018,1,28,17,30,0,3.6,64.76,-2.4000000000000004,1004,0.0
2018,1,28,18,30,0,4.1000000000000005,66.95,-3.1,1005,0.0
2018,1,28,19,30,0,4.3,67.21000000000001,-3.5,1005,0.0
2018,1,28,20,30,0,4.5,67.87,-3.9,1005,0.0
2018,1,28,21,30,0,4.5,69.11,-4.3,1006,0.0
2018,1,28,22,30,0,4.6000000000000005,70.54,-4.5,1006,0.0
2018,1,28,23,30,0,4.7,72.25,-4.6000000000000005,1006,0.0
2018,1,29,0,30,0,4.800000000000001,73.56,-4.6000000000000005,1005,0.0
2018,1,29,1,30,0,4.800000000000001,75.05,-4.6000000000000005,1005,0.0
2018,1,29,2,30,0,4.7,75.75,-4.6000000000000005,1005,0.0
2018,1,29,3,30,0,4.7,76.33,-4.800000000000001,1006,0.0
2018,1,29,4,30,0,4.7,75.64,-5.1000000000000005,1006,0.0
2018,1,29,5,30,0,4.7,74.66,-5.6000000000000005,1006,0.0
2018,1,29,6,30,0,4.7,73.4,-6.2,1007,0.0
2018,1,29,7,30,147,4.9,69.61,-6.300000000000001,1007,0.147
2018,1,29,8,30,329,5.1000000000000005,62.72,-5.5,1008,0.329
2018,1,29,9,30,790,5.0,56.57,-4.4,1008,0.79
2018,1,29,10,30,482,4.800000000000001,51.6,-3.4000000000000004,1007,0.482
2018,1,29,11,30,958,4.7,47.99,-2.7,1007,0.958
2018,1,29,12,30,966,4.7,45.53,-2.4000000000000004,1006,0.966
2018,1,29,13,30,952,4.800000000000001,43.12,-2.3000000000000003,1005,0.952
2018,1,29,14,30,907,4.7,42.49,-2.7,1005,0.907
2018,1,29,15,30,812,4.2,44.14,-3.6,1006,0.812
2018,1,29,16,30,589,3.3000000000000003,48.81,-4.800000000000001,1006,0.589
2018,1,29,17,30,0,2.8000000000000003,56.46,-5.5,1006,0.0
2018,1,29,18,30,0,2.7,60.86,-6.0,1007,0.0
2018,1,29,19,30,0,2.6,64.19,-6.4,1007,0.0
2018,1,29,20,30,0,2.6,65.34,-6.7,1007,0.0
2018,1,29,21,30,0,2.5,64.93,-7.0,1006,0.0
2018,1,29,22,30,0,2.3000000000000003,65.31,-7.300000000000001,1006,0.0
2018,1,29,23,30,0,2.1,65.65,-7.7,1006,0.0
2018,1,30,0,30,0,1.8,67.33,-8.1,1006,0.0
2018,1,30,1,30,0,1.4,69.55,-8.5,1006,0.0
2018,1,30,2,30,0,1.1,72.06,-9.0,1005,0.0
2018,1,30,3,30,0,0.8,75.5,-9.4,1005,0.0
2018,1,30,4,30,0,0.6000000000000001,78.32000000000001,-9.9,1005,0.0
2018,1,30,5,30,0,0.7000000000000001,79.66,-10.3,1005,0.0
2018,1,30,6,30,0,1.1,78.11,-10.3,1004,0.0
2018,1,30,7,30,44,2.2,71.3,-9.0,1004,0.044
2018,1,30,8,30,122,3.4000000000000004,58.16,-6.7,1004,0.122
2018,1,30,9,30,343,4.3,49.64,-4.4,1003,0.343
2018,1,30,10,30,38,5.1000000000000005,44.02,-2.4000000000000004,1001,0.038
2018,1,30,11,30,156,5.7,40.3,-0.8,1000,0.156
2018,1,30,12,30,38,6.4,38.16,0.3,997,0.038
2018,1,30,13,30,1,7.1000000000000005,37.95,0.8,995,0.001
2018,1,30,14,30,278,7.2,39.08,0.9,994,0.278
2018,1,30,15,30,12,6.800000000000001,41.79,0.5,992,0.012
2018,1,30,16,30,0,6.5,46.56,-0.2,991,0.0
2018,1,30,17,30,0,6.6000000000000005,50.11,-0.5,990,0.0
2018,1,30,18,30,0,7.0,54.22,-1.1,989,0.0
2018,1,30,19,30,0,7.1000000000000005,55.63,-1.1,988,0.0
2018,1,30,20,30,0,7.2,56.63,-0.9,986,0.0
2018,1,30,21,30,0,7.0,58.48,-0.5,985,0.0
2018,1,30,22,30,0,6.800000000000001,61.35,-0.1,984,0.0
2018,1,30,23,30,0,6.6000000000000005,64.48,0.2,983,0.0
2018,1,31,0,30,0,6.5,67.85,0.3,982,0.0
2018,1,31,1,30,0,6.4,71.53,0.2,981,0.0
2018,1,31,2,30,0,6.300000000000001,75.58,-0.1,980,0.0
2018,1,31,3,30,0,6.6000000000000005,78.43,-0.2,979,0.0
2018,1,31,4,30,0,6.6000000000000005,80.24,0.0,979,0.0
2018,1,31,5,30,0,6.0,82.93,0.1,979,0.0
2018,1,31,6,30,0,5.2,85.13,0.2,980,0.0
2018,1,31,7,30,17,4.7,84.69,0.6000000000000001,981,0.017
2018,1,31,8,30,0,4.5,82.57000000000001,1.2000000000000002,982,0.0
2018,1,31,9,30,0,4.5,78.67,1.9,982,0.0
2018,1,31,10,30,2,4.6000000000000005,69.89,2.7,982,0.002
2018,1,31,11,30,3,4.7,58.57,3.3000000000000003,982,0.003
2018,1,31,12,30,67,4.4,53.68,3.5,982,0.067
2018,1,31,13,30,85,3.5,54.72,3.2,982,0.085
2018,1,31,14,30,16,2.3000000000000003,63.06,2.3000000000000003,983,0.016
2018,1,31,15,30,0,1.8,74.8,1.2000000000000002,983,0.0
2018,1,31,16,30,0,1.9,78.75,0.3,984,0.0
2018,1,31,17,30,0,2.0,78.46000000000001,0.0,984,0.0
2018,1,31,18,30,0,2.4000000000000004,78.33,0.0,985,0.0
2018,1,31,19,30,0,2.6,79.43,-0.2,985,0.0
2018,1,31,20,30,0,3.0,80.22,-0.4,985,0.0
2018,1,31,21,30,0,3.4000000000000004,80.53,-0.6000000000000001,985,0.0
2018,1,31,22,30,0,3.7,82.02,-1.0,985,0.0
2018,1,31,23,30,0,4.1000000000000005,84.19,-1.5,985,0.0
2018,2,1,0,30,0,5.1000000000000005,88.44,-2.3000000000000003,986,0.0
2018,2,1,1,30,0,6.800000000000001,90.84,-3.8,988,0.0
2018,2,1,2,30,0,8.1,77.5,-6.1000000000000005,989,0.0
2018,2,1,3,30,0,8.200000000000001,58.49,-8.200000000000001,991,0.0
2018,2,1,4,30,0,7.9,55.46,-9.8,992,0.0
2018,2,1,5,30,0,7.6,53.51,-11.1,994,0.0
2018,2,1,6,30,0,7.300000000000001,50.84,-12.2,995,0.0
2018,2,1,7,30,15,7.4,49.370000000000005,-12.5,997,0.015
2018,2,1,8,30,174,7.7,45.82,-11.8,998,0.174
2018,2,1,9,30,892,7.800000000000001,42.03,-10.9,999,0.892
2018,2,1,10,30,961,7.7,39.04,-10.0,999,0.961
2018,2,1,11,30,992,7.6,37.33,-9.3,1000,0.992
2018,2,1,12,30,999,7.6,36.26,-8.700000000000001,1000,0.999
2018,2,1,13,30,983,7.6,36.76,-8.6,1000,0.983
2018,2,1,14,30,939,7.4,37.91,-8.8,1001,0.939
2018,2,1,15,30,850,7.0,40.26,-9.5,1002,0.85
2018,2,1,16,30,645,6.1000000000000005,44.05,-10.6,1003,0.645
2018,2,1,17,30,0,5.5,47.28,-11.1,1003,0.0
2018,2,1,18,30,0,4.5,53.47,-12.1,1004,0.0
2018,2,1,19,30,0,4.0,57.3,-12.6,1005,0.0
2018,2,1,20,30,0,3.5,61.55,-13.2,1005,0.0
2018,2,1,21,30,0,3.1,65.6,-13.8,1006,0.0
2018,2,1,22,30,0,2.8000000000000003,68.98,-14.3,1006,0.0
2018,2,1,23,30,0,2.7,72.25,-14.9,1006,0.0
2018,2,2,0,30,0,2.6,74.65,-15.4,1007,0.0
2018,2,2,1,30,0,2.4000000000000004,76.91,-15.9,1007,0.0
2018,2,2,2,30,0,2.1,79.03,-16.400000000000002,1008,0.0
2018,2,2,3,30,0,1.8,80.19,-16.8,1008,0.0
2018,2,2,4,30,0,1.5,81.31,-17.2,1008,0.0
2018,2,2,5,30,0,1.3,81.67,-17.5,1008,0.0
2018,2,2,6,30,0,1.3,79.99,-17.5,1009,0.0
2018,2,2,7,30,11,1.6,72.03,-16.400000000000002,1009,0.011
2018,2,2,8,30,528,1.9,55.9,-14.4,1009,0.528
2018,2,2,9,30,868,1.9,46.03,-12.5,1009,0.868
2018,2,2,10,30,938,1.8,41.19,-10.6,1008,0.938
2018,2,2,11,30,969,1.7000000000000002,38.07,-9.0,1007,0.969
2018,2,2,12,30,970,1.8,35.83,-7.6,1006,0.97
2018,2,2,13,30,946,2.1,35.02,-6.6000000000000005,1004,0.946
2018,2,2,14,30,25,2.5,35.43,-6.1000000000000005,1003,0.025
2018,2,2,15,30,0,2.6,37.0,-6.1000000000000005,1003,0.0
2018,2,2,16,30,0,2.2,41.95,-6.5,1002,0.0
2018,2,2,17,30,12,1.8,56.44,-6.9,1002,0.012
2018,2,2,18,30,0,2.1,59.74,-6.9,1001,0.0
2018,2,2,19,30,0,2.4000000000000004,63.92,-7.1000000000000005,1000,0.0
2018,2,2,20,30,0,2.6,66.65,-7.6,999,0.0
2018,2,2,21,30,0,2.8000000000000003,69.19,-8.1,998,0.0
2018,2,2,22,30,0,3.1,70.01,-8.200000000000001,998,0.0
2018,2,2,23,30,0,3.3000000000000003,71.18,-8.3,996,0.0
2018,2,3,0,30,0,3.2,73.35000000000001,-8.5,995,0.0
2018,2,3,1,30,0,3.1,75.07000000000001,-8.5,995,0.0
2018,2,3,2,30,0,3.2,75.44,-8.1,994,0.0
2018,2,3,3,30,0,3.3000000000000003,75.7,-7.6,993,0.0
2018,2,3,4,30,0,3.5,75.97,-7.1000000000000005,992,0.0
2018,2,3,5,30,0,3.6,76.22,-6.6000000000000005,991,0.0
2018,2,3,6,30,0,3.9,75.4,-5.9,990,0.0
2018,2,3,7,30,15,4.2,73.36,-4.9,989,0.015
